term,log_odds,corpus 1,corpus 2,count 1,count 2
hundreds,0.4855525191170134,trump,harris,1,0
rage,0.4855525191170134,trump,harris,1,0
husk,0.4855525191170134,trump,harris,1,0
newscaster,0.4855525191170134,trump,harris,1,0
rail,0.4855525191170134,trump,harris,1,0
raid,0.4855525191170134,trump,harris,1,0
hurdle,0.4855525191170134,trump,harris,1,0
neck,0.4855525191170134,trump,harris,1,0
hunting,0.4855525191170134,trump,harris,1,0
netanyahu,0.4855525191170134,trump,harris,1,0
ready,0.4855525191170134,trump,harris,1,0
nazi,0.4855525191170134,trump,harris,1,0
hickory,0.4855525191170134,trump,harris,1,0
readiness,0.4855525191170134,trump,harris,1,0
nazis,0.4855525191170134,trump,harris,1,0
hudson,0.4855525191170134,trump,harris,1,0
hug,0.4855525191170134,trump,harris,1,0
nearer,0.4855525191170134,trump,harris,1,0
rebuke,0.4855525191170134,trump,harris,1,0
hoover,0.4855525191170134,trump,harris,1,0
helberg,0.4855525191170134,trump,harris,1,0
quantity,0.4855525191170134,trump,harris,1,0
refinancing,0.4855525191170134,trump,harris,1,0
hers,0.4855525191170134,trump,harris,1,0
holy,0.4855525191170134,trump,harris,1,0
rebar,0.4855525191170134,trump,harris,1,0
hook,0.4855525191170134,trump,harris,1,0
here,0.4855525191170134,trump,harris,1,0
needle,0.4855525191170134,trump,harris,1,0
hypersonics,0.4855525191170134,trump,harris,1,0
raiser,0.4855525191170134,trump,harris,1,0
humberto,0.4855525191170134,trump,harris,1,0
hoodlum,0.4855525191170134,trump,harris,1,0
radio,0.4855525191170134,trump,harris,1,0
reader,0.4855525191170134,trump,harris,1,0
historically,0.4855525191170134,trump,harris,1,0
porras,0.4855525191170134,trump,harris,1,0
nate,0.4855525191170134,trump,harris,1,0
peach,0.4855525191170134,trump,harris,1,0
pebble,0.4855525191170134,trump,harris,1,0
peddling,0.4855525191170134,trump,harris,1,0
obliterated,0.4855525191170134,trump,harris,1,0
looting,0.4855525191170134,trump,harris,1,0
loose,0.4855525191170134,trump,harris,1,0
loomer,0.4855525191170134,trump,harris,1,0
peacetime,0.4855525191170134,trump,harris,1,0
penitentiary,0.4855525191170134,trump,harris,1,0
longo,0.4855525191170134,trump,harris,1,0
long,0.4855525191170134,trump,harris,1,0
objective,0.4855525191170134,trump,harris,1,0
lone,0.4855525191170134,trump,harris,1,0
pepe,0.4855525191170134,trump,harris,1,0
logo,0.4855525191170134,trump,harris,1,0
loeffler,0.4855525191170134,trump,harris,1,0
pensler,0.4855525191170134,trump,harris,1,0
perch,0.4855525191170134,trump,harris,1,0
lowkey,0.4855525191170134,trump,harris,1,0
paulson,0.4855525191170134,trump,harris,1,0
maitre,0.4855525191170134,trump,harris,1,0
maintenance,0.4855525191170134,trump,harris,1,0
passenger,0.4855525191170134,trump,harris,1,0
maestro,0.4855525191170134,trump,harris,1,0
minutemen,0.4855525191170134,trump,harris,1,0
pat,0.4855525191170134,trump,harris,1,0
patch,0.4855525191170134,trump,harris,1,0
pavlak,0.4855525191170134,trump,harris,1,0
patel,0.4855525191170134,trump,harris,1,0
macchio,0.4855525191170134,trump,harris,1,0
lyndon,0.4855525191170134,trump,harris,1,0
minutia,0.4855525191170134,trump,harris,1,0
paula,0.4855525191170134,trump,harris,1,0
paulina,0.4855525191170134,trump,harris,1,0
luna,0.4855525191170134,trump,harris,1,0
lumber,0.4855525191170134,trump,harris,1,0
oceans,0.4855525191170134,trump,harris,1,0
minivan,0.4855525191170134,trump,harris,1,0
lobe,0.4855525191170134,trump,harris,1,0
lo,0.4855525191170134,trump,harris,1,0
liberals,0.4855525191170134,trump,harris,1,0
mode,0.4855525191170134,trump,harris,1,0
pierce,0.4855525191170134,trump,harris,1,0
nungare,0.4855525191170134,trump,harris,1,0
libby,0.4855525191170134,trump,harris,1,0
modi,0.4855525191170134,trump,harris,1,0
molesting,0.4855525191170134,trump,harris,1,0
mockery,0.4855525191170134,trump,harris,1,0
moly,0.4855525191170134,trump,harris,1,0
lever,0.4855525191170134,trump,harris,1,0
nunez,0.4855525191170134,trump,harris,1,0
lettuce,0.4855525191170134,trump,harris,1,0
pine,0.4855525191170134,trump,harris,1,0
pink,0.4855525191170134,trump,harris,1,0
moms,0.4855525191170134,trump,harris,1,0
pipe,0.4855525191170134,trump,harris,1,0
levity,0.4855525191170134,trump,harris,1,0
perversion,0.4855525191170134,trump,harris,1,0
mobs,0.4855525191170134,trump,harris,1,0
lifeline,0.4855525191170134,trump,harris,1,0
live,0.4855525191170134,trump,harris,1,0
pet,0.4855525191170134,trump,harris,1,0
litigation,0.4855525191170134,trump,harris,1,0
lip,0.4855525191170134,trump,harris,1,0
peterbilt,0.4855525191170134,trump,harris,1,0
link,0.4855525191170134,trump,harris,1,0
petroleum,0.4855525191170134,trump,harris,1,0
phonyest,0.4855525191170134,trump,harris,1,0
phd,0.4855525191170134,trump,harris,1,0
lima,0.4855525191170134,trump,harris,1,0
philosopher,0.4855525191170134,trump,harris,1,0
lifting,0.4855525191170134,trump,harris,1,0
lifter,0.4855525191170134,trump,harris,1,0
phony,0.4855525191170134,trump,harris,1,0
lifestyle,0.4855525191170134,trump,harris,1,0
nuscombe,0.4855525191170134,trump,harris,1,0
mixing,0.4855525191170134,trump,harris,1,0
malice,0.4855525191170134,trump,harris,1,0
mall,0.4855525191170134,trump,harris,1,0
maneuver,0.4855525191170134,trump,harris,1,0
media,0.4855525191170134,trump,harris,1,0
outboard,0.4855525191170134,trump,harris,1,0
mechanism,0.4855525191170134,trump,harris,1,0
meat,0.4855525191170134,trump,harris,1,0
outdoor,0.4855525191170134,trump,harris,1,0
meaner,0.4855525191170134,trump,harris,1,0
mcmaster,0.4855525191170134,trump,harris,1,0
medical,0.4855525191170134,trump,harris,1,0
mclaughlin,0.4855525191170134,trump,harris,1,0
outfits,0.4855525191170134,trump,harris,1,0
mcdowell,0.4855525191170134,trump,harris,1,0
mcdonnell,0.4855525191170134,trump,harris,1,0
oftentimes,0.4855525191170134,trump,harris,1,0
outlier,0.4855525191170134,trump,harris,1,0
mcculloch,0.4855525191170134,trump,harris,1,0
mcclain,0.4855525191170134,trump,harris,1,0
mckoon,0.4855525191170134,trump,harris,1,0
outpouring,0.4855525191170134,trump,harris,1,0
osche,0.4855525191170134,trump,harris,1,0
orphan,0.4855525191170134,trump,harris,1,0
midland,0.4855525191170134,trump,harris,1,0
onslaught,0.4855525191170134,trump,harris,1,0
middletown,0.4855525191170134,trump,harris,1,0
oop,0.4855525191170134,trump,harris,1,0
op,0.4855525191170134,trump,harris,1,0
opener,0.4855525191170134,trump,harris,1,0
operative,0.4855525191170134,trump,harris,1,0
ortagus,0.4855525191170134,trump,harris,1,0
mgm,0.4855525191170134,trump,harris,1,0
opportunist,0.4855525191170134,trump,harris,1,0
olson,0.4855525191170134,trump,harris,1,0
mercy,0.4855525191170134,trump,harris,1,0
mercury,0.4855525191170134,trump,harris,1,0
orden,0.4855525191170134,trump,harris,1,0
originator,0.4855525191170134,trump,harris,1,0
orleans,0.4855525191170134,trump,harris,1,0
on,0.4855525191170134,trump,harris,1,0
mcallen,0.4855525191170134,trump,harris,1,0
mays,0.4855525191170134,trump,harris,1,0
mayors,0.4855525191170134,trump,harris,1,0
painter,0.4855525191170134,trump,harris,1,0
palestinian,0.4855525191170134,trump,harris,1,0
offering,0.4855525191170134,trump,harris,1,0
marinette,0.4855525191170134,trump,harris,1,0
miner,0.4855525191170134,trump,harris,1,0
marines,0.4855525191170134,trump,harris,1,0
marine,0.4855525191170134,trump,harris,1,0
marks,0.4855525191170134,trump,harris,1,0
marijuana,0.4855525191170134,trump,harris,1,0
marcus,0.4855525191170134,trump,harris,1,0
paparazzi,0.4855525191170134,trump,harris,1,0
march,0.4855525191170134,trump,harris,1,0
marathon,0.4855525191170134,trump,harris,1,0
parade,0.4855525191170134,trump,harris,1,0
manufacture,0.4855525191170134,trump,harris,1,0
mansion,0.4855525191170134,trump,harris,1,0
panic,0.4855525191170134,trump,harris,1,0
marquette,0.4855525191170134,trump,harris,1,0
paddy,0.4855525191170134,trump,harris,1,0
pact,0.4855525191170134,trump,harris,1,0
mayfield,0.4855525191170134,trump,harris,1,0
oftentime,0.4855525191170134,trump,harris,1,0
may,0.4855525191170134,trump,harris,1,0
maxine,0.4855525191170134,trump,harris,1,0
maura,0.4855525191170134,trump,harris,1,0
over,0.4855525191170134,trump,harris,1,0
mathematic,0.4855525191170134,trump,harris,1,0
millie,0.4855525191170134,trump,harris,1,0
overflow,0.4855525191170134,trump,harris,1,0
millies,0.4855525191170134,trump,harris,1,0
overspending,0.4855525191170134,trump,harris,1,0
masters,0.4855525191170134,trump,harris,1,0
master,0.4855525191170134,trump,harris,1,0
overturn,0.4855525191170134,trump,harris,1,0
massad,0.4855525191170134,trump,harris,1,0
owens,0.4855525191170134,trump,harris,1,0
pa,0.4855525191170134,trump,harris,1,0
hegseth,0.4855525191170134,trump,harris,1,0
legality,0.4855525191170134,trump,harris,1,0
pistol,0.4855525191170134,trump,harris,1,0
leed,0.4855525191170134,trump,harris,1,0
profiteer,0.4855525191170134,trump,harris,1,0
janson,0.4855525191170134,trump,harris,1,0
profiteering,0.4855525191170134,trump,harris,1,0
janelle,0.4855525191170134,trump,harris,1,0
jam,0.4855525191170134,trump,harris,1,0
jake,0.4855525191170134,trump,harris,1,0
jailbird,0.4855525191170134,trump,harris,1,0
japanese,0.4855525191170134,trump,harris,1,0
jacksonville,0.4855525191170134,trump,harris,1,0
nikoui,0.4855525191170134,trump,harris,1,0
it,0.4855525191170134,trump,harris,1,0
msnbc,0.4855525191170134,trump,harris,1,0
islands,0.4855525191170134,trump,harris,1,0
promised,0.4855525191170134,trump,harris,1,0
prong,0.4855525191170134,trump,harris,1,0
ishrael,0.4855525191170134,trump,harris,1,0
ivanka,0.4855525191170134,trump,harris,1,0
irs,0.4855525191170134,trump,harris,1,0
jaw,0.4855525191170134,trump,harris,1,0
prodding,0.4855525191170134,trump,harris,1,0
motown,0.4855525191170134,trump,harris,1,0
jo,0.4855525191170134,trump,harris,1,0
jimmie,0.4855525191170134,trump,harris,1,0
primer,0.4855525191170134,trump,harris,1,0
nobody,0.4855525191170134,trump,harris,1,0
jihadists,0.4855525191170134,trump,harris,1,0
prince,0.4855525191170134,trump,harris,1,0
jb,0.4855525191170134,trump,harris,1,0
princeton,0.4855525191170134,trump,harris,1,0
jewelry,0.4855525191170134,trump,harris,1,0
jesus,0.4855525191170134,trump,harris,1,0
jerome,0.4855525191170134,trump,harris,1,0
jeffries,0.4855525191170134,trump,harris,1,0
procedure,0.4855525191170134,trump,harris,1,0
mouthpiece,0.4855525191170134,trump,harris,1,0
jeep,0.4855525191170134,trump,harris,1,0
jig,0.4855525191170134,trump,harris,1,0
mugging,0.4855525191170134,trump,harris,1,0
irregularity,0.4855525191170134,trump,harris,1,0
iranians,0.4855525191170134,trump,harris,1,0
nanny,0.4855525191170134,trump,harris,1,0
inheritance,0.4855525191170134,trump,harris,1,0
info,0.4855525191170134,trump,harris,1,0
puig,0.4855525191170134,trump,harris,1,0
pullout,0.4855525191170134,trump,harris,1,0
pundit,0.4855525191170134,trump,harris,1,0
infancy,0.4855525191170134,trump,harris,1,0
initiative,0.4855525191170134,trump,harris,1,0
purchase,0.4855525191170134,trump,harris,1,0
nantucket,0.4855525191170134,trump,harris,1,0
indict,0.4855525191170134,trump,harris,1,0
nap,0.4855525191170134,trump,harris,1,0
napoleon,0.4855525191170134,trump,harris,1,0
purveyor,0.4855525191170134,trump,harris,1,0
independents,0.4855525191170134,trump,harris,1,0
nasa,0.4855525191170134,trump,harris,1,0
industrialism,0.4855525191170134,trump,harris,1,0
inroad,0.4855525191170134,trump,harris,1,0
inside,0.4855525191170134,trump,harris,1,0
psychiatrist,0.4855525191170134,trump,harris,1,0
propaganda,0.4855525191170134,trump,harris,1,0
munition,0.4855525191170134,trump,harris,1,0
proportion,0.4855525191170134,trump,harris,1,0
invite,0.4855525191170134,trump,harris,1,0
investigator,0.4855525191170134,trump,harris,1,0
nicklaus,0.4855525191170134,trump,harris,1,0
musician,0.4855525191170134,trump,harris,1,0
intermission,0.4855525191170134,trump,harris,1,0
interior,0.4855525191170134,trump,harris,1,0
interesting,0.4855525191170134,trump,harris,1,0
interchange,0.4855525191170134,trump,harris,1,0
nice,0.4855525191170134,trump,harris,1,0
intellect,0.4855525191170134,trump,harris,1,0
newsstand,0.4855525191170134,trump,harris,1,0
prouder,0.4855525191170134,trump,harris,1,0
instagram,0.4855525191170134,trump,harris,1,0
inspiration,0.4855525191170134,trump,harris,1,0
pretense,0.4855525191170134,trump,harris,1,0
incompetent,0.4855525191170134,trump,harris,1,0
prestige,0.4855525191170134,trump,harris,1,0
motive,0.4855525191170134,trump,harris,1,0
plug,0.4855525191170134,trump,harris,1,0
laggard,0.4855525191170134,trump,harris,1,0
label,0.4855525191170134,trump,harris,1,0
notch,0.4855525191170134,trump,harris,1,0
mood,0.4855525191170134,trump,harris,1,0
kuwaiti,0.4855525191170134,trump,harris,1,0
kustoff,0.4855525191170134,trump,harris,1,0
zuckerberg,0.4855525191170134,trump,harris,1,0
ks,0.4855525191170134,trump,harris,1,0
korean,0.4855525191170134,trump,harris,1,0
policing,0.4855525191170134,trump,harris,1,0
knuckle,0.4855525191170134,trump,harris,1,0
knott,0.4855525191170134,trump,harris,1,0
knight,0.4855525191170134,trump,harris,1,0
polling,0.4855525191170134,trump,harris,1,0
moolenaar,0.4855525191170134,trump,harris,1,0
policewoman,0.4855525191170134,trump,harris,1,0
pollutant,0.4855525191170134,trump,harris,1,0
please,0.4855525191170134,trump,harris,1,0
lap,0.4855525191170134,trump,harris,1,0
nunes,0.4855525191170134,trump,harris,1,0
lectern,0.4855525191170134,trump,harris,1,0
plank,0.4855525191170134,trump,harris,1,0
le,0.4855525191170134,trump,harris,1,0
layoff,0.4855525191170134,trump,harris,1,0
planning,0.4855525191170134,trump,harris,1,0
lawler,0.4855525191170134,trump,harris,1,0
langworthy,0.4855525191170134,trump,harris,1,0
nth,0.4855525191170134,trump,harris,1,0
launch,0.4855525191170134,trump,harris,1,0
laughter,0.4855525191170134,trump,harris,1,0
laude,0.4855525191170134,trump,harris,1,0
lasso,0.4855525191170134,trump,harris,1,0
lasarte,0.4855525191170134,trump,harris,1,0
monitoring,0.4855525191170134,trump,harris,1,0
playing,0.4855525191170134,trump,harris,1,0
lavelle,0.4855525191170134,trump,harris,1,0
kiss,0.4855525191170134,trump,harris,1,0
kirk,0.4855525191170134,trump,harris,1,0
kiowa,0.4855525191170134,trump,harris,1,0
karen,0.4855525191170134,trump,harris,1,0
kareem,0.4855525191170134,trump,harris,1,0
powell,0.4855525191170134,trump,harris,1,0
motion,0.4855525191170134,trump,harris,1,0
kane,0.4855525191170134,trump,harris,1,0
precedence,0.4855525191170134,trump,harris,1,0
motivator,0.4855525191170134,trump,harris,1,0
pour,0.4855525191170134,trump,harris,1,0
junk,0.4855525191170134,trump,harris,1,0
predictor,0.4855525191170134,trump,harris,1,0
jump,0.4855525191170134,trump,harris,1,0
preference,0.4855525191170134,trump,harris,1,0
prelude,0.4855525191170134,trump,harris,1,0
juan,0.4855525191170134,trump,harris,1,0
premier,0.4855525191170134,trump,harris,1,0
premium,0.4855525191170134,trump,harris,1,0
junior,0.4855525191170134,trump,harris,1,0
kasten,0.4855525191170134,trump,harris,1,0
potton,0.4855525191170134,trump,harris,1,0
potomac,0.4855525191170134,trump,harris,1,0
more,0.4855525191170134,trump,harris,1,0
killers,0.4855525191170134,trump,harris,1,0
pontiac,0.4855525191170134,trump,harris,1,0
kiefer,0.4855525191170134,trump,harris,1,0
kidnapper,0.4855525191170134,trump,harris,1,0
kidding,0.4855525191170134,trump,harris,1,0
pool,0.4855525191170134,trump,harris,1,0
keyword,0.4855525191170134,trump,harris,1,0
portable,0.4855525191170134,trump,harris,1,0
posing,0.4855525191170134,trump,harris,1,0
morris,0.4855525191170134,trump,harris,1,0
kenosha,0.4855525191170134,trump,harris,1,0
kennedys,0.4855525191170134,trump,harris,1,0
poster,0.4855525191170134,trump,harris,1,0
kellogg,0.4855525191170134,trump,harris,1,0
potato,0.4855525191170134,trump,harris,1,0
kaylee,0.4855525191170134,trump,harris,1,0
nominating,0.4855525191170134,trump,harris,1,0
heavyweight,0.4855525191170134,trump,harris,1,0
zugeis,0.4855525191170134,trump,harris,1,0
refrigerator,0.4855525191170134,trump,harris,1,0
takeoff,0.4855525191170134,trump,harris,1,0
tallahassee,0.4855525191170134,trump,harris,1,0
chunk,0.4855525191170134,trump,harris,1,0
tampa,0.4855525191170134,trump,harris,1,0
chrysler,0.4855525191170134,trump,harris,1,0
tandem,0.4855525191170134,trump,harris,1,0
tangent,0.4855525191170134,trump,harris,1,0
christianity,0.4855525191170134,trump,harris,1,0
taping,0.4855525191170134,trump,harris,1,0
tapper,0.4855525191170134,trump,harris,1,0
chloe,0.4855525191170134,trump,harris,1,0
tate,0.4855525191170134,trump,harris,1,0
chill,0.4855525191170134,trump,harris,1,0
chile,0.4855525191170134,trump,harris,1,0
taxing,0.4855525191170134,trump,harris,1,0
chest,0.4855525191170134,trump,harris,1,0
chermak,0.4855525191170134,trump,harris,1,0
chemical,0.4855525191170134,trump,harris,1,0
checking,0.4855525191170134,trump,harris,1,0
checker,0.4855525191170134,trump,harris,1,0
cheat,0.4855525191170134,trump,harris,1,0
chase,0.4855525191170134,trump,harris,1,0
charlottes,0.4855525191170134,trump,harris,1,0
tahoe,0.4855525191170134,trump,harris,1,0
telling,0.4855525191170134,trump,harris,1,0
clarity,0.4855525191170134,trump,harris,1,0
classic,0.4855525191170134,trump,harris,1,0
swarnoff,0.4855525191170134,trump,harris,1,0
colombia,0.4855525191170134,trump,harris,1,0
sweaty,0.4855525191170134,trump,harris,1,0
colleges,0.4855525191170134,trump,harris,1,0
collapse,0.4855525191170134,trump,harris,1,0
sweetest,0.4855525191170134,trump,harris,1,0
coleman,0.4855525191170134,trump,harris,1,0
cole,0.4855525191170134,trump,harris,1,0
sweetland,0.4855525191170134,trump,harris,1,0
cohen,0.4855525191170134,trump,harris,1,0
sweetwater,0.4855525191170134,trump,harris,1,0
swimming,0.4855525191170134,trump,harris,1,0
cnbc,0.4855525191170134,trump,harris,1,0
clover,0.4855525191170134,trump,harris,1,0
clout,0.4855525191170134,trump,harris,1,0
syria,0.4855525191170134,trump,harris,1,0
close,0.4855525191170134,trump,harris,1,0
clinker,0.4855525191170134,trump,harris,1,0
tabulator,0.4855525191170134,trump,harris,1,0
click,0.4855525191170134,trump,harris,1,0
tactic,0.4855525191170134,trump,harris,1,0
clergy,0.4855525191170134,trump,harris,1,0
cleaning,0.4855525191170134,trump,harris,1,0
clark,0.4855525191170134,trump,harris,1,0
suspect,0.4855525191170134,trump,harris,1,0
changer,0.4855525191170134,trump,harris,1,0
chamber,0.4855525191170134,trump,harris,1,0
