term,log_odds,corpus 1,corpus 2,count 1,count 2
embassy,0.8032600541129281,trump,harris,5,0
employment,0.8032600541129281,trump,harris,5,0
chosen,0.8032600541129281,trump,harris,5,0
handled,0.8032600541129281,trump,harris,5,0
energetic,0.8032600541129281,trump,harris,5,0
hats,0.8032600541129281,trump,harris,5,0
handgun,0.8032600541129281,trump,harris,5,0
engoron,0.8032600541129281,trump,harris,5,0
enjoying,0.8032600541129281,trump,harris,5,0
circles,0.8032600541129281,trump,harris,5,0
guarding,0.8032600541129281,trump,harris,5,0
locations,0.8032600541129281,trump,harris,5,0
campuses,0.8032600541129281,trump,harris,5,0
murderer,0.8032600541129281,trump,harris,5,0
nationally,0.8032600541129281,trump,harris,5,0
examined,0.8032600541129281,trump,harris,5,0
boss,0.8032600541129281,trump,harris,5,0
cognitively,0.8032600541129281,trump,harris,5,0
disastrous,0.8032600541129281,trump,harris,5,0
laptop,0.8032600541129281,trump,harris,5,0
charger,0.8032600541129281,trump,harris,5,0
horrors,0.8032600541129281,trump,harris,5,0
horrendous,0.8032600541129281,trump,harris,5,0
congratulate,0.8032600541129281,trump,harris,5,0
dominated,0.8032600541129281,trump,harris,5,0
heavier,0.8032600541129281,trump,harris,5,0
donalds,0.8032600541129281,trump,harris,5,0
aric,0.8032600541129281,trump,harris,5,0
numerous,0.8032600541129281,trump,harris,5,0
homeless,0.8032600541129281,trump,harris,5,0
hispanics,0.8032600541129281,trump,harris,5,0
behave,0.8032600541129281,trump,harris,5,0
efficient,0.8032600541129281,trump,harris,5,0
nicky,0.8032600541129281,trump,harris,5,0
nursing,0.8032600541129281,trump,harris,5,0
morale,0.8032600541129281,trump,harris,5,0
explodes,0.8032600541129281,trump,harris,5,0
looters,0.8032600541129281,trump,harris,5,0
michaela,0.8032600541129281,trump,harris,5,0
collapse,0.8032600541129281,trump,harris,5,0
metal,0.8032600541129281,trump,harris,5,0
barron,0.8032600541129281,trump,harris,5,0
merit,0.8032600541129281,trump,harris,5,0
cabinets,0.8032600541129281,trump,harris,5,0
fry,0.8032600541129281,trump,harris,5,0
marks,0.8032600541129281,trump,harris,5,0
merchant,0.8032600541129281,trump,harris,5,0
foolish,0.8032600541129281,trump,harris,5,0
forbes,0.8032600541129281,trump,harris,5,0
forest,0.8032600541129281,trump,harris,5,0
mckinley,0.8032600541129281,trump,harris,5,0
meanest,0.8032600541129281,trump,harris,5,0
meantime,0.8032600541129281,trump,harris,5,0
medals,0.8032600541129281,trump,harris,5,0
fraudulently,0.8032600541129281,trump,harris,5,0
cage,0.8032600541129281,trump,harris,5,0
barry,0.8032600541129281,trump,harris,5,0
mario,0.8032600541129281,trump,harris,5,0
fabricated,0.8032600541129281,trump,harris,5,0
mobs,0.8032600541129281,trump,harris,5,0
callista,0.8032600541129281,trump,harris,5,0
bored,0.8032600541129281,trump,harris,5,0
committees,0.8032600541129281,trump,harris,5,0
missed,0.8032600541129281,trump,harris,5,0
calculators,0.8032600541129281,trump,harris,5,0
asian,0.8032600541129281,trump,harris,5,0
machinery,0.8032600541129281,trump,harris,5,0
macron,0.8032600541129281,trump,harris,5,0
float,0.8032600541129281,trump,harris,5,0
cages,0.8032600541129281,trump,harris,5,0
males,0.8032600541129281,trump,harris,5,0
gina,0.8032600541129281,trump,harris,5,0
flowing,0.8032600541129281,trump,harris,5,0
flown,0.8032600541129281,trump,harris,5,0
clubs,0.8032600541129281,trump,harris,5,0
lands,0.8032600541129281,trump,harris,5,0
detriment,0.8032600541129281,trump,harris,5,0
aways,0.8032600541129281,trump,harris,5,0
founder,0.8032600541129281,trump,harris,5,0
incredibly,0.8032600541129281,trump,harris,5,0
ignored,0.8032600541129281,trump,harris,5,0
deadliest,0.8032600541129281,trump,harris,5,0
denying,0.8032600541129281,trump,harris,5,0
courses,0.8032600541129281,trump,harris,5,0
delay,0.8032600541129281,trump,harris,5,0
chairs,0.8032600541129281,trump,harris,5,0
immediate,0.8032600541129281,trump,harris,5,0
dale,0.8032600541129281,trump,harris,5,0
palm,0.8032600541129281,trump,harris,5,0
kevin,0.8032600541129281,trump,harris,5,0
jokes,0.8032600541129281,trump,harris,5,0
bert,0.8032600541129281,trump,harris,5,0
defensive,0.8032600541129281,trump,harris,5,0
copy,0.8032600541129281,trump,harris,5,0
blazing,0.8032600541129281,trump,harris,5,0
betrayal,0.8032600541129281,trump,harris,5,0
inch,0.8032600541129281,trump,harris,5,0
jump,0.8032600541129281,trump,harris,5,0
idiot,0.8032600541129281,trump,harris,5,0
approximately,0.8032600541129281,trump,harris,5,0
parole,0.8032600541129281,trump,harris,5,0
katrina,0.8032600541129281,trump,harris,5,0
kai,0.8032600541129281,trump,harris,5,0
box,0.8032600541129281,trump,harris,5,0
categories,0.8032600541129281,trump,harris,5,0
jesse,0.8032600541129281,trump,harris,5,0
panels,0.8032600541129281,trump,harris,5,0
kansas,0.8032600541129281,trump,harris,5,0
laffin,0.8032600541129281,trump,harris,5,0
infested,0.8032600541129281,trump,harris,5,0
knucklehead,0.8032600541129281,trump,harris,5,0
given,0.8230528312947744,trump,harris,43,12
maria,0.8269664766782762,trump,harris,14,3
large,0.8424778118006656,trump,harris,37,10
sighed,0.8441463067703625,trump,harris,6,0
shocked,0.8441463067703625,trump,harris,6,0
civilization,0.8441463067703625,trump,harris,6,0
finest,0.8441463067703625,trump,harris,6,0
financing,0.8441463067703625,trump,harris,6,0
praying,0.8441463067703625,trump,harris,6,0
attitude,0.8441463067703625,trump,harris,6,0
prey,0.8441463067703625,trump,harris,6,0
agent,0.8441463067703625,trump,harris,6,0
apart,0.8441463067703625,trump,harris,6,0
boats,0.8441463067703625,trump,harris,6,0
whoopi,0.8441463067703625,trump,harris,6,0
lovely,0.8441463067703625,trump,harris,6,0
fierce,0.8441463067703625,trump,harris,6,0
miserable,0.8441463067703625,trump,harris,6,0
wires,0.8441463067703625,trump,harris,6,0
jumping,0.8441463067703625,trump,harris,6,0
misinformation,0.8441463067703625,trump,harris,6,0
ribbon,0.8441463067703625,trump,harris,6,0
apologize,0.8441463067703625,trump,harris,6,0
loser,0.8441463067703625,trump,harris,6,0
rifle,0.8441463067703625,trump,harris,6,0
grabbed,0.8441463067703625,trump,harris,6,0
counted,0.8441463067703625,trump,harris,6,0
shutting,0.8441463067703625,trump,harris,6,0
vaccine,0.8441463067703625,trump,harris,6,0
louder,0.8441463067703625,trump,harris,6,0
strokes,0.8441463067703625,trump,harris,6,0
bathrooms,0.8441463067703625,trump,harris,6,0
owns,0.8441463067703625,trump,harris,6,0
milwaukee,0.8441463067703625,trump,harris,6,0
willie,0.8441463067703625,trump,harris,6,0
gained,0.8441463067703625,trump,harris,6,0
revealing,0.8441463067703625,trump,harris,6,0
returned,0.8441463067703625,trump,harris,6,0
jets,0.8441463067703625,trump,harris,6,0
soil,0.8441463067703625,trump,harris,6,0
agrees,0.8441463067703625,trump,harris,6,0
residents,0.8441463067703625,trump,harris,6,0
jersey,0.8441463067703625,trump,harris,6,0
italian,0.8441463067703625,trump,harris,6,0
bite,0.8441463067703625,trump,harris,6,0
blackouts,0.8441463067703625,trump,harris,6,0
credibility,0.8441463067703625,trump,harris,6,0
barrel,0.8441463067703625,trump,harris,6,0
melania,0.8441463067703625,trump,harris,6,0
pronounce,0.8441463067703625,trump,harris,6,0
catholics,0.8441463067703625,trump,harris,6,0
protesting,0.8441463067703625,trump,harris,6,0
sponsor,0.8441463067703625,trump,harris,6,0
producer,0.8441463067703625,trump,harris,6,0
tremendously,0.8441463067703625,trump,harris,6,0
goggles,0.8441463067703625,trump,harris,6,0
booming,0.8441463067703625,trump,harris,6,0
lyin,0.8441463067703625,trump,harris,6,0
pushed,0.8441463067703625,trump,harris,6,0
glorious,0.8441463067703625,trump,harris,6,0
percentage,0.8441463067703625,trump,harris,6,0
joni,0.8441463067703625,trump,harris,6,0
pack,0.8441463067703625,trump,harris,6,0
aircraft,0.8441463067703625,trump,harris,6,0
square,0.8441463067703625,trump,harris,6,0
rfk,0.8441463067703625,trump,harris,6,0
intelligent,0.8441463067703625,trump,harris,6,0
catastrophic,0.8441463067703625,trump,harris,6,0
arrive,0.8441463067703625,trump,harris,6,0
wings,0.8441463067703625,trump,harris,6,0
bright,0.8441463067703625,trump,harris,6,0
pavarotti,0.8441463067703625,trump,harris,6,0
sponsored,0.8441463067703625,trump,harris,6,0
data,0.8441463067703625,trump,harris,6,0
arrest,0.8441463067703625,trump,harris,6,0
rude,0.8441463067703625,trump,harris,6,0
valuable,0.8441463067703625,trump,harris,6,0
blocks,0.8441463067703625,trump,harris,6,0
homer,0.8441463067703625,trump,harris,6,0
opera,0.8441463067703625,trump,harris,6,0
acceptable,0.8441463067703625,trump,harris,6,0
cardinal,0.8441463067703625,trump,harris,6,0
hole,0.8441463067703625,trump,harris,6,0
scandal,0.8441463067703625,trump,harris,6,0
taiwan,0.8441463067703625,trump,harris,6,0
craziest,0.8441463067703625,trump,harris,6,0
hoaxes,0.8441463067703625,trump,harris,6,0
plunder,0.8441463067703625,trump,harris,6,0
scene,0.8441463067703625,trump,harris,6,0
legend,0.8441463067703625,trump,harris,6,0
letter,0.8441463067703625,trump,harris,6,0
recognizable,0.8441463067703625,trump,harris,6,0
concrete,0.8441463067703625,trump,harris,6,0
conclusion,0.8441463067703625,trump,harris,6,0
alternative,0.8441463067703625,trump,harris,6,0
bullshit,0.8441463067703625,trump,harris,6,0
honduras,0.8441463067703625,trump,harris,6,0
ref,0.8441463067703625,trump,harris,6,0
anderson,0.8441463067703625,trump,harris,6,0
reid,0.8441463067703625,trump,harris,6,0
hottest,0.8441463067703625,trump,harris,6,0
hotter,0.8441463067703625,trump,harris,6,0
acts,0.8441463067703625,trump,harris,6,0
oftentimes,0.8441463067703625,trump,harris,6,0
champagne,0.8441463067703625,trump,harris,6,0
diesel,0.8441463067703625,trump,harris,6,0
sadists,0.8441463067703625,trump,harris,6,0
pickup,0.8441463067703625,trump,harris,6,0
bloodthirsty,0.8441463067703625,trump,harris,6,0
occupying,0.8441463067703625,trump,harris,6,0
disinformation,0.8441463067703625,trump,harris,6,0
disrespectful,0.8441463067703625,trump,harris,6,0
distance,0.8441463067703625,trump,harris,6,0
consent,0.8441463067703625,trump,harris,6,0
obliteration,0.8441463067703625,trump,harris,6,0
deportations,0.8441463067703625,trump,harris,6,0
honeymoon,0.8441463067703625,trump,harris,6,0
honey,0.8441463067703625,trump,harris,6,0
scholar,0.8441463067703625,trump,harris,6,0
mouth,0.8441463067703625,trump,harris,6,0
hired,0.8441463067703625,trump,harris,6,0
bounced,0.8441463067703625,trump,harris,6,0
hadn,0.8441463067703625,trump,harris,6,0
sue,0.8441463067703625,trump,harris,6,0
weightlifting,0.8441463067703625,trump,harris,6,0
guts,0.8441463067703625,trump,harris,6,0
outsourcing,0.8441463067703625,trump,harris,6,0
evangelicals,0.8441463067703625,trump,harris,6,0
shark,0.8441463067703625,trump,harris,6,0
shattered,0.8441463067703625,trump,harris,6,0
environmentalist,0.8441463067703625,trump,harris,6,0
indictments,0.8441463067703625,trump,harris,6,0
exam,0.8441463067703625,trump,harris,6,0
boat,0.8441463067703625,trump,harris,6,0
powerhouse,0.8441463067703625,trump,harris,6,0
excellent,0.8441463067703625,trump,harris,6,0
greatness,0.8441463067703625,trump,harris,6,0
mugged,0.8441463067703625,trump,harris,6,0
greatly,0.8441463067703625,trump,harris,6,0
executed,0.8441463067703625,trump,harris,6,0
approvals,0.8441463067703625,trump,harris,6,0
cheekbones,0.8441463067703625,trump,harris,6,0
airport,0.8441463067703625,trump,harris,6,0
xl,0.8441463067703625,trump,harris,6,0
screen,0.8441463067703625,trump,harris,6,0
centerpiece,0.8441463067703625,trump,harris,6,0
sealed,0.8441463067703625,trump,harris,6,0
seattle,0.8441463067703625,trump,harris,6,0
wasted,0.8441463067703625,trump,harris,6,0
bureau,0.8441463067703625,trump,harris,6,0
surging,0.8441463067703625,trump,harris,6,0
embarrass,0.8441463067703625,trump,harris,6,0
hampshire,0.8441463067703625,trump,harris,6,0
personality,0.8441463067703625,trump,harris,6,0
celebrity,0.8441463067703625,trump,harris,6,0
anger,0.8441463067703625,trump,harris,6,0
network,0.8441463067703625,trump,harris,6,0
christopher,0.8441463067703625,trump,harris,6,0
hang,0.8441463067703625,trump,harris,6,0
deductible,0.8441463067703625,trump,harris,6,0
originally,0.8441463067703625,trump,harris,6,0
tiffany,0.8441463067703625,trump,harris,6,0
debunked,0.8441463067703625,trump,harris,6,0
embarrassment,0.8441463067703625,trump,harris,6,0
renegotiated,0.8441463067703625,trump,harris,6,0
different,0.8475462881746818,trump,harris,151,48
caught,0.8525342103819401,trump,harris,21,5
attacked,0.8556521341542829,trump,harris,34,9
strategic,0.8595556935802141,trump,harris,7,1
platform,0.8595556935802141,trump,harris,7,1
culture,0.8595556935802141,trump,harris,7,1
commit,0.8595556935802141,trump,harris,7,1
june,0.8595556935802141,trump,harris,7,1
idaho,0.8787232840644866,trump,harris,7,0
severe,0.8787232840644866,trump,harris,7,0
rejected,0.8787232840644866,trump,harris,7,0
tesla,0.8787232840644866,trump,harris,7,0
sun,0.8787232840644866,trump,harris,7,0
rapists,0.8787232840644866,trump,harris,7,0
ak,0.8787232840644866,trump,harris,7,0
reporters,0.8787232840644866,trump,harris,7,0
supporters,0.8787232840644866,trump,harris,7,0
happily,0.8787232840644866,trump,harris,7,0
amounts,0.8787232840644866,trump,harris,7,0
tren,0.8787232840644866,trump,harris,7,0
hardened,0.8787232840644866,trump,harris,7,0
handicap,0.8787232840644866,trump,harris,7,0
equivalent,0.8787232840644866,trump,harris,7,0
rifles,0.8787232840644866,trump,harris,7,0
wrapped,0.8787232840644866,trump,harris,7,0
graffiti,0.8787232840644866,trump,harris,7,0
bet,0.8787232840644866,trump,harris,7,0
western,0.8787232840644866,trump,harris,7,0
shoot,0.8787232840644866,trump,harris,7,0
interviewed,0.8787232840644866,trump,harris,7,0
monsters,0.8787232840644866,trump,harris,7,0
load,0.8787232840644866,trump,harris,7,0
kiss,0.8787232840644866,trump,harris,7,0
stupidity,0.8787232840644866,trump,harris,7,0
wave,0.8787232840644866,trump,harris,7,0
wallace,0.8787232840644866,trump,harris,7,0
judd,0.8787232840644866,trump,harris,7,0
guaranteed,0.8787232840644866,trump,harris,7,0
aragua,0.8787232840644866,trump,harris,7,0
jew,0.8787232840644866,trump,harris,7,0
deported,0.8787232840644866,trump,harris,7,0
complexes,0.8787232840644866,trump,harris,7,0
walks,0.8787232840644866,trump,harris,7,0
jones,0.8787232840644866,trump,harris,7,0
drove,0.8787232840644866,trump,harris,7,0
tribute,0.8787232840644866,trump,harris,7,0
confident,0.8787232840644866,trump,harris,7,0
doubled,0.8787232840644866,trump,harris,7,0
charleroi,0.8787232840644866,trump,harris,7,0
tapes,0.8787232840644866,trump,harris,7,0
abolishing,0.8787232840644866,trump,harris,7,0
assassinated,0.8787232840644866,trump,harris,7,0
assassination,0.8787232840644866,trump,harris,7,0
savannah,0.8787232840644866,trump,harris,7,0
sanctions,0.8787232840644866,trump,harris,7,0
nuts,0.8787232840644866,trump,harris,7,0
andrew,0.8787232840644866,trump,harris,7,0
arena,0.8787232840644866,trump,harris,7,0
dave,0.8787232840644866,trump,harris,7,0
bottle,0.8787232840644866,trump,harris,7,0
leslie,0.8787232840644866,trump,harris,7,0
normal,0.8787232840644866,trump,harris,7,0
begging,0.8787232840644866,trump,harris,7,0
terribly,0.8787232840644866,trump,harris,7,0
reporting,0.8787232840644866,trump,harris,7,0
autos,0.8787232840644866,trump,harris,7,0
runways,0.8787232840644866,trump,harris,7,0
section,0.8787232840644866,trump,harris,7,0
heights,0.8787232840644866,trump,harris,7,0
populations,0.8787232840644866,trump,harris,7,0
witnesses,0.8787232840644866,trump,harris,7,0
pink,0.8787232840644866,trump,harris,7,0
abe,0.8787232840644866,trump,harris,7,0
nicest,0.8787232840644866,trump,harris,7,0
scream,0.8787232840644866,trump,harris,7,0
schumer,0.8787232840644866,trump,harris,7,0
disgusting,0.8787232840644866,trump,harris,7,0
painting,0.8787232840644866,trump,harris,7,0
institution,0.8787232840644866,trump,harris,7,0
richard,0.8787232840644866,trump,harris,7,0
writes,0.8787232840644866,trump,harris,7,0
communists,0.8787232840644866,trump,harris,7,0
papers,0.8787232840644866,trump,harris,7,0
slaves,0.8787232840644866,trump,harris,7,0
produced,0.8787232840644866,trump,harris,7,0
produce,0.8787232840644866,trump,harris,7,0
gathering,0.8787232840644866,trump,harris,7,0
collins,0.8787232840644866,trump,harris,7,0
winner,0.8787232840644866,trump,harris,7,0
spray,0.8787232840644866,trump,harris,7,0
tree,0.8787232840644866,trump,harris,7,0
manufacturer,0.8787232840644866,trump,harris,7,0
geniuses,0.8787232840644866,trump,harris,7,0
shores,0.8787232840644866,trump,harris,7,0
german,0.8787232840644866,trump,harris,7,0
mandates,0.8787232840644866,trump,harris,7,0
islamic,0.8787232840644866,trump,harris,7,0
gallons,0.8787232840644866,trump,harris,7,0
wine,0.8787232840644866,trump,harris,7,0
corruption,0.8787232840644866,trump,harris,7,0
slow,0.8787232840644866,trump,harris,7,0
repeatedly,0.8787232840644866,trump,harris,7,0
pension,0.8787232840644866,trump,harris,7,0
forth,0.8787232840644866,trump,harris,7,0
memorial,0.8787232840644866,trump,harris,7,0
jason,0.8787232840644866,trump,harris,7,0
kari,0.8787232840644866,trump,harris,7,0
july,0.8787232840644866,trump,harris,7,0
resign,0.8787232840644866,trump,harris,7,0
mentioning,0.8787232840644866,trump,harris,7,0
professor,0.8787232840644866,trump,harris,7,0
sniper,0.8787232840644866,trump,harris,7,0
funeral,0.8787232840644866,trump,harris,7,0
cbs,0.8787232840644866,trump,harris,7,0
match,0.8787232840644866,trump,harris,7,0
mexican,0.8787232840644866,trump,harris,7,0
miami,0.8787232840644866,trump,harris,7,0
fool,0.8787232840644866,trump,harris,7,0
male,0.8787232840644866,trump,harris,7,0
defunder,0.8787232840644866,trump,harris,7,0
ridden,0.8787232840644866,trump,harris,7,0
fascists,0.8787232840644866,trump,harris,7,0
steroids,0.8787232840644866,trump,harris,7,0
statues,0.8787232840644866,trump,harris,7,0
finance,0.8787232840644866,trump,harris,7,0
golan,0.8787232840644866,trump,harris,7,0
patrick,0.8787232840644866,trump,harris,7,0
flooded,0.8787232840644866,trump,harris,7,0
stampede,0.8787232840644866,trump,harris,7,0
overthrow,0.8787232840644866,trump,harris,7,0
mills,0.8787232840644866,trump,harris,7,0
bases,0.8787232840644866,trump,harris,7,0
