term,log_odds,corpus 1,corpus 2,count 1,count 2
petitions,-0.41778666040349294,harris_2024,harris_2020,0,1
shared,-0.41778666040349294,harris_2024,harris_2020,0,1
shareholders,-0.41778666040349294,harris_2024,harris_2020,0,1
shield,-0.41778666040349294,harris_2024,harris_2020,0,1
short,-0.41778666040349294,harris_2024,harris_2020,0,1
shortage,-0.41778666040349294,harris_2024,harris_2020,0,1
shoulder,-0.41778666040349294,harris_2024,harris_2020,0,1
placing,-0.41778666040349294,harris_2024,harris_2020,0,1
sixty,-0.41778666040349294,harris_2024,harris_2020,0,1
shows,-0.41778666040349294,harris_2024,harris_2020,0,1
shut,-0.41778666040349294,harris_2024,harris_2020,0,1
physical,-0.41778666040349294,harris_2024,harris_2020,0,1
sick,-0.41778666040349294,harris_2024,harris_2020,0,1
sidelines,-0.41778666040349294,harris_2024,harris_2020,0,1
signs,-0.41778666040349294,harris_2024,harris_2020,0,1
silence,-0.41778666040349294,harris_2024,harris_2020,0,1
sites,-0.41778666040349294,harris_2024,harris_2020,0,1
pioneered,-0.41778666040349294,harris_2024,harris_2020,0,1
territory,-0.41778666040349294,harris_2024,harris_2020,0,1
specialized,-0.41778666040349294,harris_2024,harris_2020,0,1
penalty,-0.41778666040349294,harris_2024,harris_2020,0,1
palestinians,-0.41778666040349294,harris_2024,harris_2020,0,1
stimulate,-0.41778666040349294,harris_2024,harris_2020,0,1
overturn,-0.41778666040349294,harris_2024,harris_2020,0,1
stopping,-0.41778666040349294,harris_2024,harris_2020,0,1
overtime,-0.41778666040349294,harris_2024,harris_2020,0,1
oversight,-0.41778666040349294,harris_2024,harris_2020,0,1
oversample,-0.41778666040349294,harris_2024,harris_2020,0,1
panels,-0.41778666040349294,harris_2024,harris_2020,0,1
overlook,-0.41778666040349294,harris_2024,harris_2020,0,1
overhaul,-0.41778666040349294,harris_2024,harris_2020,0,1
overcome,-0.41778666040349294,harris_2024,harris_2020,0,1
streamline,-0.41778666040349294,harris_2024,harris_2020,0,1
outstanding,-0.41778666040349294,harris_2024,harris_2020,0,1
outsized,-0.41778666040349294,harris_2024,harris_2020,0,1
outreach,-0.41778666040349294,harris_2024,harris_2020,0,1
stress,-0.41778666040349294,harris_2024,harris_2020,0,1
store,-0.41778666040349294,harris_2024,harris_2020,0,1
penn,-0.41778666040349294,harris_2024,harris_2020,0,1
stillbirths,-0.41778666040349294,harris_2024,harris_2020,0,1
parental,-0.41778666040349294,harris_2024,harris_2020,0,1
penalties,-0.41778666040349294,harris_2024,harris_2020,0,1
penalized,-0.41778666040349294,harris_2024,harris_2020,0,1
peers,-0.41778666040349294,harris_2024,harris_2020,0,1
sponsors,-0.41778666040349294,harris_2024,harris_2020,0,1
stability,-0.41778666040349294,harris_2024,harris_2020,0,1
stabilizing,-0.41778666040349294,harris_2024,harris_2020,0,1
patient,-0.41778666040349294,harris_2024,harris_2020,0,1
stigma,-0.41778666040349294,harris_2024,harris_2020,0,1
paths,-0.41778666040349294,harris_2024,harris_2020,0,1
partnership,-0.41778666040349294,harris_2024,harris_2020,0,1
stakes,-0.41778666040349294,harris_2024,harris_2020,0,1
standard,-0.41778666040349294,harris_2024,harris_2020,0,1
stands,-0.41778666040349294,harris_2024,harris_2020,0,1
starting,-0.41778666040349294,harris_2024,harris_2020,0,1
statute,-0.41778666040349294,harris_2024,harris_2020,0,1
sterility,-0.41778666040349294,harris_2024,harris_2020,0,1
staggering,-0.41778666040349294,harris_2024,harris_2020,0,1
abating,-0.41778666040349294,harris_2024,harris_2020,0,1
zones,-0.41778666040349294,harris_2024,harris_2020,0,1
integration,-0.41778666040349294,harris_2024,harris_2020,0,1
commerce,-0.41778666040349294,harris_2024,harris_2020,0,1
factors,-0.41778666040349294,harris_2024,harris_2020,0,1
commercial,-0.41778666040349294,harris_2024,harris_2020,0,1
commonwealth,-0.41778666040349294,harris_2024,harris_2020,0,1
facilitate,-0.41778666040349294,harris_2024,harris_2020,0,1
communicate,-0.41778666040349294,harris_2024,harris_2020,0,1
company,-0.41778666040349294,harris_2024,harris_2020,0,1
facets,-0.41778666040349294,harris_2024,harris_2020,0,1
fabric,-0.41778666040349294,harris_2024,harris_2020,0,1
eyes,-0.41778666040349294,harris_2024,harris_2020,0,1
compared,-0.41778666040349294,harris_2024,harris_2020,0,1
eyed,-0.41778666040349294,harris_2024,harris_2020,0,1
competing,-0.41778666040349294,harris_2024,harris_2020,0,1
eye,-0.41778666040349294,harris_2024,harris_2020,0,1
completes,-0.41778666040349294,harris_2024,harris_2020,0,1
comes,-0.41778666040349294,harris_2024,harris_2020,0,1
complex,-0.41778666040349294,harris_2024,harris_2020,0,1
factsheets,-0.41778666040349294,harris_2024,harris_2020,0,1
combined,-0.41778666040349294,harris_2024,harris_2020,0,1
coalition,-0.41778666040349294,harris_2024,harris_2020,0,1
coast,-0.41778666040349294,harris_2024,harris_2020,0,1
code,-0.41778666040349294,harris_2024,harris_2020,0,1
fearless,-0.41778666040349294,harris_2024,harris_2020,0,1
coincidence,-0.41778666040349294,harris_2024,harris_2020,0,1
collected,-0.41778666040349294,harris_2024,harris_2020,0,1
favoritism,-0.41778666040349294,harris_2024,harris_2020,0,1
fathers,-0.41778666040349294,harris_2024,harris_2020,0,1
fastest,-0.41778666040349294,harris_2024,harris_2020,0,1
collecting,-0.41778666040349294,harris_2024,harris_2020,0,1
fairness,-0.41778666040349294,harris_2024,harris_2020,0,1
fairly,-0.41778666040349294,harris_2024,harris_2020,0,1
combating,-0.41778666040349294,harris_2024,harris_2020,0,1
failure,-0.41778666040349294,harris_2024,harris_2020,0,1
combatting,-0.41778666040349294,harris_2024,harris_2020,0,1
faculty,-0.41778666040349294,harris_2024,harris_2020,0,1
compliance,-0.41778666040349294,harris_2024,harris_2020,0,1
complicated,-0.41778666040349294,harris_2024,harris_2020,0,1
complied,-0.41778666040349294,harris_2024,harris_2020,0,1
constitutional,-0.41778666040349294,harris_2024,harris_2020,0,1
constrain,-0.41778666040349294,harris_2024,harris_2020,0,1
consulting,-0.41778666040349294,harris_2024,harris_2020,0,1
contain,-0.41778666040349294,harris_2024,harris_2020,0,1
expansive,-0.41778666040349294,harris_2024,harris_2020,0,1
contraception,-0.41778666040349294,harris_2024,harris_2020,0,1
contraceptive,-0.41778666040349294,harris_2024,harris_2020,0,1
exist,-0.41778666040349294,harris_2024,harris_2020,0,1
exercising,-0.41778666040349294,harris_2024,harris_2020,0,1
convention,-0.41778666040349294,harris_2024,harris_2020,0,1
exercised,-0.41778666040349294,harris_2024,harris_2020,0,1
exercise,-0.41778666040349294,harris_2024,harris_2020,0,1
exempt,-0.41778666040349294,harris_2024,harris_2020,0,1
conversation,-0.41778666040349294,harris_2024,harris_2020,0,1
execution,-0.41778666040349294,harris_2024,harris_2020,0,1
constant,-0.41778666040349294,harris_2024,harris_2020,0,1
expenses,-0.41778666040349294,harris_2024,harris_2020,0,1
considered,-0.41778666040349294,harris_2024,harris_2020,0,1
experiences,-0.41778666040349294,harris_2024,harris_2020,0,1
component,-0.41778666040349294,harris_2024,harris_2020,0,1
comports,-0.41778666040349294,harris_2024,harris_2020,0,1
concentration,-0.41778666040349294,harris_2024,harris_2020,0,1
extended,-0.41778666040349294,harris_2024,harris_2020,0,1
concentrations,-0.41778666040349294,harris_2024,harris_2020,0,1
expunge,-0.41778666040349294,harris_2024,harris_2020,0,1
exposing,-0.41778666040349294,harris_2024,harris_2020,0,1
feel,-0.41778666040349294,harris_2024,harris_2020,0,1
condition,-0.41778666040349294,harris_2024,harris_2020,0,1
conduct,-0.41778666040349294,harris_2024,harris_2020,0,1
explorers,-0.41778666040349294,harris_2024,harris_2020,0,1
congressionally,-0.41778666040349294,harris_2024,harris_2020,0,1
exploited,-0.41778666040349294,harris_2024,harris_2020,0,1
consecutive,-0.41778666040349294,harris_2024,harris_2020,0,1
explicit,-0.41778666040349294,harris_2024,harris_2020,0,1
consequences,-0.41778666040349294,harris_2024,harris_2020,0,1
expose,-0.41778666040349294,harris_2024,harris_2020,0,1
cnmi,-0.41778666040349294,harris_2024,harris_2020,0,1
felony,-0.41778666040349294,harris_2024,harris_2020,0,1
fewer,-0.41778666040349294,harris_2024,harris_2020,0,1
camera,-0.41778666040349294,harris_2024,harris_2020,0,1
frame,-0.41778666040349294,harris_2024,harris_2020,0,1
fraction,-0.41778666040349294,harris_2024,harris_2020,0,1
campaigned,-0.41778666040349294,harris_2024,harris_2020,0,1
founders,-0.41778666040349294,harris_2024,harris_2020,0,1
foundational,-0.41778666040349294,harris_2024,harris_2020,0,1
campus,-0.41778666040349294,harris_2024,harris_2020,0,1
fossil,-0.41778666040349294,harris_2024,harris_2020,0,1
forty,-0.41778666040349294,harris_2024,harris_2020,0,1
candidate,-0.41778666040349294,harris_2024,harris_2020,0,1
formerly,-0.41778666040349294,harris_2024,harris_2020,0,1
cared,-0.41778666040349294,harris_2024,harris_2020,0,1
careers,-0.41778666040349294,harris_2024,harris_2020,0,1
carefully,-0.41778666040349294,harris_2024,harris_2020,0,1
carrying,-0.41778666040349294,harris_2024,harris_2020,0,1
californians,-0.41778666040349294,harris_2024,harris_2020,0,1
calculation,-0.41778666040349294,harris_2024,harris_2020,0,1
calculate,-0.41778666040349294,harris_2024,harris_2020,0,1
buys,-0.41778666040349294,harris_2024,harris_2020,0,1
gao,-0.41778666040349294,harris_2024,harris_2020,0,1
brett,-0.41778666040349294,harris_2024,harris_2020,0,1
bright,-0.41778666040349294,harris_2024,harris_2020,0,1
brighter,-0.41778666040349294,harris_2024,harris_2020,0,1
broke,-0.41778666040349294,harris_2024,harris_2020,0,1
brothers,-0.41778666040349294,harris_2024,harris_2020,0,1
budged,-0.41778666040349294,harris_2024,harris_2020,0,1
forgo,-0.41778666040349294,harris_2024,harris_2020,0,1
budget,-0.41778666040349294,harris_2024,harris_2020,0,1
burdens,-0.41778666040349294,harris_2024,harris_2020,0,1
burmese,-0.41778666040349294,harris_2024,harris_2020,0,1
fueled,-0.41778666040349294,harris_2024,harris_2020,0,1
fuel,-0.41778666040349294,harris_2024,harris_2020,0,1
frustrate,-0.41778666040349294,harris_2024,harris_2020,0,1
frontline,-0.41778666040349294,harris_2024,harris_2020,0,1
buying,-0.41778666040349294,harris_2024,harris_2020,0,1
burdened,-0.41778666040349294,harris_2024,harris_2020,0,1
excuse,-0.41778666040349294,harris_2024,harris_2020,0,1
foreseeable,-0.41778666040349294,harris_2024,harris_2020,0,1
catastrophe,-0.41778666040349294,harris_2024,harris_2020,0,1
childhood,-0.41778666040349294,harris_2024,harris_2020,0,1
fired,-0.41778666040349294,harris_2024,harris_2020,0,1
finish,-0.41778666040349294,harris_2024,harris_2020,0,1
chip,-0.41778666040349294,harris_2024,harris_2020,0,1
fine,-0.41778666040349294,harris_2024,harris_2020,0,1
financing,-0.41778666040349294,harris_2024,harris_2020,0,1
filing,-0.41778666040349294,harris_2024,harris_2020,0,1
chronic,-0.41778666040349294,harris_2024,harris_2020,0,1
circle,-0.41778666040349294,harris_2024,harris_2020,0,1
circumstances,-0.41778666040349294,harris_2024,harris_2020,0,1
cirrhosis,-0.41778666040349294,harris_2024,harris_2020,0,1
classroom,-0.41778666040349294,harris_2024,harris_2020,0,1
fifty,-0.41778666040349294,harris_2024,harris_2020,0,1
clearing,-0.41778666040349294,harris_2024,harris_2020,0,1
fha,-0.41778666040349294,harris_2024,harris_2020,0,1
chevron,-0.41778666040349294,harris_2024,harris_2020,0,1
cheat,-0.41778666040349294,harris_2024,harris_2020,0,1
cheaper,-0.41778666040349294,harris_2024,harris_2020,0,1
charging,-0.41778666040349294,harris_2024,harris_2020,0,1
catastrophes,-0.41778666040349294,harris_2024,harris_2020,0,1
categories,-0.41778666040349294,harris_2024,harris_2020,0,1
causes,-0.41778666040349294,harris_2024,harris_2020,0,1
dime,-0.41778666040349294,harris_2024,harris_2020,0,1
centuries,-0.41778666040349294,harris_2024,harris_2020,0,1
follow,-0.41778666040349294,harris_2024,harris_2020,0,1
focused,-0.41778666040349294,harris_2024,harris_2020,0,1
case,-0.41778666040349294,harris_2024,harris_2020,0,1
certified,-0.41778666040349294,harris_2024,harris_2020,0,1
champions,-0.41778666040349294,harris_2024,harris_2020,0,1
flip,-0.41778666040349294,harris_2024,harris_2020,0,1
chaos,-0.41778666040349294,harris_2024,harris_2020,0,1
flint,-0.41778666040349294,harris_2024,harris_2020,0,1
flee,-0.41778666040349294,harris_2024,harris_2020,0,1
flaws,-0.41778666040349294,harris_2024,harris_2020,0,1
charged,-0.41778666040349294,harris_2024,harris_2020,0,1
floor,-0.41778666040349294,harris_2024,harris_2020,0,1
exclusive,-0.41778666040349294,harris_2024,harris_2020,0,1
excluded,-0.41778666040349294,harris_2024,harris_2020,0,1
exclude,-0.41778666040349294,harris_2024,harris_2020,0,1
delores,-0.41778666040349294,harris_2024,harris_2020,0,1
demand,-0.41778666040349294,harris_2024,harris_2020,0,1
demeaned,-0.41778666040349294,harris_2024,harris_2020,0,1
democratic,-0.41778666040349294,harris_2024,harris_2020,0,1
demographic,-0.41778666040349294,harris_2024,harris_2020,0,1
denied,-0.41778666040349294,harris_2024,harris_2020,0,1
denigrated,-0.41778666040349294,harris_2024,harris_2020,0,1
does,-0.41778666040349294,harris_2024,harris_2020,0,1
documents,-0.41778666040349294,harris_2024,harris_2020,0,1
dental,-0.41778666040349294,harris_2024,harris_2020,0,1
denying,-0.41778666040349294,harris_2024,harris_2020,0,1
dependent,-0.41778666040349294,harris_2024,harris_2020,0,1
dna,-0.41778666040349294,harris_2024,harris_2020,0,1
deployment,-0.41778666040349294,harris_2024,harris_2020,0,1
division,-0.41778666040349294,harris_2024,harris_2020,0,1
delivering,-0.41778666040349294,harris_2024,harris_2020,0,1
door,-0.41778666040349294,harris_2024,harris_2020,0,1
doors,-0.41778666040349294,harris_2024,harris_2020,0,1
deflated,-0.41778666040349294,harris_2024,harris_2020,0,1
decrease,-0.41778666040349294,harris_2024,harris_2020,0,1
duration,-0.41778666040349294,harris_2024,harris_2020,0,1
decreasing,-0.41778666040349294,harris_2024,harris_2020,0,1
drugmakers,-0.41778666040349294,harris_2024,harris_2020,0,1
decrees,-0.41778666040349294,harris_2024,harris_2020,0,1
dedicate,-0.41778666040349294,harris_2024,harris_2020,0,1
drove,-0.41778666040349294,harris_2024,harris_2020,0,1
distribution,-0.41778666040349294,harris_2024,harris_2020,0,1
dedicated,-0.41778666040349294,harris_2024,harris_2020,0,1
deep,-0.41778666040349294,harris_2024,harris_2020,0,1
driver,-0.41778666040349294,harris_2024,harris_2020,0,1
deeper,-0.41778666040349294,harris_2024,harris_2020,0,1
defeat,-0.41778666040349294,harris_2024,harris_2020,0,1
defeating,-0.41778666040349294,harris_2024,harris_2020,0,1
defenses,-0.41778666040349294,harris_2024,harris_2020,0,1
deficient,-0.41778666040349294,harris_2024,harris_2020,0,1
deductibles,-0.41778666040349294,harris_2024,harris_2020,0,1
duress,-0.41778666040349294,harris_2024,harris_2020,0,1
distribute,-0.41778666040349294,harris_2024,harris_2020,0,1
design,-0.41778666040349294,harris_2024,harris_2020,0,1
diagnosed,-0.41778666040349294,harris_2024,harris_2020,0,1
disaggregated,-0.41778666040349294,harris_2024,harris_2020,0,1
disaggregate,-0.41778666040349294,harris_2024,harris_2020,0,1
disadvantaged,-0.41778666040349294,harris_2024,harris_2020,0,1
disadvantage,-0.41778666040349294,harris_2024,harris_2020,0,1
dialects,-0.41778666040349294,harris_2024,harris_2020,0,1
disabilitiesl,-0.41778666040349294,harris_2024,harris_2020,0,1
directed,-0.41778666040349294,harris_2024,harris_2020,0,1
diplomatically,-0.41778666040349294,harris_2024,harris_2020,0,1
diesel,-0.41778666040349294,harris_2024,harris_2020,0,1
different,-0.41778666040349294,harris_2024,harris_2020,0,1
difficulty,-0.41778666040349294,harris_2024,harris_2020,0,1
digit,-0.41778666040349294,harris_2024,harris_2020,0,1
diplomacy,-0.41778666040349294,harris_2024,harris_2020,0,1
dip,-0.41778666040349294,harris_2024,harris_2020,0,1
develops,-0.41778666040349294,harris_2024,harris_2020,0,1
detroit,-0.41778666040349294,harris_2024,harris_2020,0,1
detonated,-0.41778666040349294,harris_2024,harris_2020,0,1
disastrous,-0.41778666040349294,harris_2024,harris_2020,0,1
designate,-0.41778666040349294,harris_2024,harris_2020,0,1
displayed,-0.41778666040349294,harris_2024,harris_2020,0,1
displaced,-0.41778666040349294,harris_2024,harris_2020,0,1
detailed,-0.41778666040349294,harris_2024,harris_2020,0,1
determinants,-0.41778666040349294,harris_2024,harris_2020,0,1
disorder,-0.41778666040349294,harris_2024,harris_2020,0,1
determines,-0.41778666040349294,harris_2024,harris_2020,0,1
distract,-0.41778666040349294,harris_2024,harris_2020,0,1
dismantling,-0.41778666040349294,harris_2024,harris_2020,0,1
disease,-0.41778666040349294,harris_2024,harris_2020,0,1
discussions,-0.41778666040349294,harris_2024,harris_2020,0,1
discriminates,-0.41778666040349294,harris_2024,harris_2020,0,1
discourage,-0.41778666040349294,harris_2024,harris_2020,0,1
discontinued,-0.41778666040349294,harris_2024,harris_2020,0,1
disclosure,-0.41778666040349294,harris_2024,harris_2020,0,1
discharges,-0.41778666040349294,harris_2024,harris_2020,0,1
disenfranchise,-0.41778666040349294,harris_2024,harris_2020,0,1
box,-0.41778666040349294,harris_2024,harris_2020,0,1
declare,-0.41778666040349294,harris_2024,harris_2020,0,1
decimating,-0.41778666040349294,harris_2024,harris_2020,0,1
corrupting,-0.41778666040349294,harris_2024,harris_2020,0,1
entitled,-0.41778666040349294,harris_2024,harris_2020,0,1
cosponsored,-0.41778666040349294,harris_2024,harris_2020,0,1
costly,-0.41778666040349294,harris_2024,harris_2020,0,1
enters,-0.41778666040349294,harris_2024,harris_2020,0,1
counseling,-0.41778666040349294,harris_2024,harris_2020,0,1
counted,-0.41778666040349294,harris_2024,harris_2020,0,1
enrich,-0.41778666040349294,harris_2024,harris_2020,0,1
enough,-0.41778666040349294,harris_2024,harris_2020,0,1
enjoyed,-0.41778666040349294,harris_2024,harris_2020,0,1
counting,-0.41778666040349294,harris_2024,harris_2020,0,1
countless,-0.41778666040349294,harris_2024,harris_2020,0,1
enhancement,-0.41778666040349294,harris_2024,harris_2020,0,1
engaging,-0.41778666040349294,harris_2024,harris_2020,0,1
engagements,-0.41778666040349294,harris_2024,harris_2020,0,1
corridor,-0.41778666040349294,harris_2024,harris_2020,0,1
environments,-0.41778666040349294,harris_2024,harris_2020,0,1
corps,-0.41778666040349294,harris_2024,harris_2020,0,1
corporation,-0.41778666040349294,harris_2024,harris_2020,0,1
exceed,-0.41778666040349294,harris_2024,harris_2020,0,1
exam,-0.41778666040349294,harris_2024,harris_2020,0,1
everywhere,-0.41778666040349294,harris_2024,harris_2020,0,1
coordination,-0.41778666040349294,harris_2024,harris_2020,0,1
european,-0.41778666040349294,harris_2024,harris_2020,0,1
copays,-0.41778666040349294,harris_2024,harris_2020,0,1
ethnicities,-0.41778666040349294,harris_2024,harris_2020,0,1
courts,-0.41778666040349294,harris_2024,harris_2020,0,1
core,-0.41778666040349294,harris_2024,harris_2020,0,1
estimate,-0.41778666040349294,harris_2024,harris_2020,0,1
corner,-0.41778666040349294,harris_2024,harris_2020,0,1
essentially,-0.41778666040349294,harris_2024,harris_2020,0,1
erosion,-0.41778666040349294,harris_2024,harris_2020,0,1
equivalent,-0.41778666040349294,harris_2024,harris_2020,0,1
equally,-0.41778666040349294,harris_2024,harris_2020,0,1
equalize,-0.41778666040349294,harris_2024,harris_2020,0,1
estimated,-0.41778666040349294,harris_2024,harris_2020,0,1
decisive,-0.41778666040349294,harris_2024,harris_2020,0,1
enforcing,-0.41778666040349294,harris_2024,harris_2020,0,1
endowments,-0.41778666040349294,harris_2024,harris_2020,0,1
cultures,-0.41778666040349294,harris_2024,harris_2020,0,1
customer,-0.41778666040349294,harris_2024,harris_2020,0,1
customs,-0.41778666040349294,harris_2024,harris_2020,0,1
cutoff,-0.41778666040349294,harris_2024,harris_2020,0,1
cyber,-0.41778666040349294,harris_2024,harris_2020,0,1
eeoc,-0.41778666040349294,harris_2024,harris_2020,0,1
educate,-0.41778666040349294,harris_2024,harris_2020,0,1
cyberattacks,-0.41778666040349294,harris_2024,harris_2020,0,1
cybersecurity,-0.41778666040349294,harris_2024,harris_2020,0,1
ecosystems,-0.41778666040349294,harris_2024,harris_2020,0,1
damage,-0.41778666040349294,harris_2024,harris_2020,0,1
damaging,-0.41778666040349294,harris_2024,harris_2020,0,1
database,-0.41778666040349294,harris_2024,harris_2020,0,1
dealer,-0.41778666040349294,harris_2024,harris_2020,0,1
earliest,-0.41778666040349294,harris_2024,harris_2020,0,1
crushing,-0.41778666040349294,harris_2024,harris_2020,0,1
electronic,-0.41778666040349294,harris_2024,harris_2020,0,1
crumbling,-0.41778666040349294,harris_2024,harris_2020,0,1
elements,-0.41778666040349294,harris_2024,harris_2020,0,1
endowment,-0.41778666040349294,harris_2024,harris_2020,0,1
covers,-0.41778666040349294,harris_2024,harris_2020,0,1
ended,-0.41778666040349294,harris_2024,harris_2020,0,1
endeavor,-0.41778666040349294,harris_2024,harris_2020,0,1
cower,-0.41778666040349294,harris_2024,harris_2020,0,1
endanger,-0.41778666040349294,harris_2024,harris_2020,0,1
cracked,-0.41778666040349294,harris_2024,harris_2020,0,1
enforce,-0.41778666040349294,harris_2024,harris_2020,0,1
crashed,-0.41778666040349294,harris_2024,harris_2020,0,1
encourage,-0.41778666040349294,harris_2024,harris_2020,0,1
creditworthiness,-0.41778666040349294,harris_2024,harris_2020,0,1
criminalizes,-0.41778666040349294,harris_2024,harris_2020,0,1
empowerment,-0.41778666040349294,harris_2024,harris_2020,0,1
employer,-0.41778666040349294,harris_2024,harris_2020,0,1
else,-0.41778666040349294,harris_2024,harris_2020,0,1
eliminated,-0.41778666040349294,harris_2024,harris_2020,0,1
credited,-0.41778666040349294,harris_2024,harris_2020,0,1
gay,-0.41778666040349294,harris_2024,harris_2020,0,1
cdc,-0.41778666040349294,harris_2024,harris_2020,0,1
bottom,-0.41778666040349294,harris_2024,harris_2020,0,1
homework,-0.41778666040349294,harris_2024,harris_2020,0,1
amount,-0.41778666040349294,harris_2024,harris_2020,0,1
analyzed,-0.41778666040349294,harris_2024,harris_2020,0,1
annually,-0.41778666040349294,harris_2024,harris_2020,0,1
homelands,-0.41778666040349294,harris_2024,harris_2020,0,1
homeland,-0.41778666040349294,harris_2024,harris_2020,0,1
homophobia,-0.41778666040349294,harris_2024,harris_2020,0,1
anything,-0.41778666040349294,harris_2024,harris_2020,0,1
appear,-0.41778666040349294,harris_2024,harris_2020,0,1
applicable,-0.41778666040349294,harris_2024,harris_2020,0,1
hit,-0.41778666040349294,harris_2024,harris_2020,0,1
applicants,-0.41778666040349294,harris_2024,harris_2020,0,1
applied,-0.41778666040349294,harris_2024,harris_2020,0,1
appoint,-0.41778666040349294,harris_2024,harris_2020,0,1
holiday,-0.41778666040349294,harris_2024,harris_2020,0,1
honorable,-0.41778666040349294,harris_2024,harris_2020,0,1
hopkins,-0.41778666040349294,harris_2024,harris_2020,0,1
amend,-0.41778666040349294,harris_2024,harris_2020,0,1
aggressively,-0.41778666040349294,harris_2024,harris_2020,0,1
ago,-0.41778666040349294,harris_2024,harris_2020,0,1
humanely,-0.41778666040349294,harris_2024,harris_2020,0,1
humane,-0.41778666040349294,harris_2024,harris_2020,0,1
hubs,-0.41778666040349294,harris_2024,harris_2020,0,1
agreed,-0.41778666040349294,harris_2024,harris_2020,0,1
aids,-0.41778666040349294,harris_2024,harris_2020,0,1
alaska,-0.41778666040349294,harris_2024,harris_2020,0,1
alienating,-0.41778666040349294,harris_2024,harris_2020,0,1
aligned,-0.41778666040349294,harris_2024,harris_2020,0,1
hours,-0.41778666040349294,harris_2024,harris_2020,0,1
hour,-0.41778666040349294,harris_2024,harris_2020,0,1
allegiance,-0.41778666040349294,harris_2024,harris_2020,0,1
alternatives,-0.41778666040349294,harris_2024,harris_2020,0,1
ambassadors,-0.41778666040349294,harris_2024,harris_2020,0,1
gaytrans,-0.41778666040349294,harris_2024,harris_2020,0,1
aggregated,-0.41778666040349294,harris_2024,harris_2020,0,1
hiroshima,-0.41778666040349294,harris_2024,harris_2020,0,1
appointments,-0.41778666040349294,harris_2024,harris_2020,0,1
heavier,-0.41778666040349294,harris_2024,harris_2020,0,1
aspirational,-0.41778666040349294,harris_2024,harris_2020,0,1
assaulting,-0.41778666040349294,harris_2024,harris_2020,0,1
assess,-0.41778666040349294,harris_2024,harris_2020,0,1
assets,-0.41778666040349294,harris_2024,harris_2020,0,1
asylum,-0.41778666040349294,harris_2024,harris_2020,0,1
aspiration,-0.41778666040349294,harris_2024,harris_2020,0,1
hawai,-0.41778666040349294,harris_2024,harris_2020,0,1
haven,-0.41778666040349294,harris_2024,harris_2020,0,1
attendance,-0.41778666040349294,harris_2024,harris_2020,0,1
attended,-0.41778666040349294,harris_2024,harris_2020,0,1
attracting,-0.41778666040349294,harris_2024,harris_2020,0,1
automatic,-0.41778666040349294,harris_2024,harris_2020,0,1
awarded,-0.41778666040349294,harris_2024,harris_2020,0,1
attend,-0.41778666040349294,harris_2024,harris_2020,0,1
hellerstedt,-0.41778666040349294,harris_2024,harris_2020,0,1
arts,-0.41778666040349294,harris_2024,harris_2020,0,1
arriving,-0.41778666040349294,harris_2024,harris_2020,0,1
appreciably,-0.41778666040349294,harris_2024,harris_2020,0,1
approaches,-0.41778666040349294,harris_2024,harris_2020,0,1
appropriate,-0.41778666040349294,harris_2024,harris_2020,0,1
hike,-0.41778666040349294,harris_2024,harris_2020,0,1
approval,-0.41778666040349294,harris_2024,harris_2020,0,1
approved,-0.41778666040349294,harris_2024,harris_2020,0,1
armed,-0.41778666040349294,harris_2024,harris_2020,0,1
arrest,-0.41778666040349294,harris_2024,harris_2020,0,1
hhs,-0.41778666040349294,harris_2024,harris_2020,0,1
arrested,-0.41778666040349294,harris_2024,harris_2020,0,1
herself,-0.41778666040349294,harris_2024,harris_2020,0,1
arrivals,-0.41778666040349294,harris_2024,harris_2020,0,1
heritage,-0.41778666040349294,harris_2024,harris_2020,0,1
helplessness,-0.41778666040349294,harris_2024,harris_2020,0,1
arrived,-0.41778666040349294,harris_2024,harris_2020,0,1
appointing,-0.41778666040349294,harris_2024,harris_2020,0,1
aggregate,-0.41778666040349294,harris_2024,harris_2020,0,1
identification,-0.41778666040349294,harris_2024,harris_2020,0,1
identifying,-0.41778666040349294,harris_2024,harris_2020,0,1
initially,-0.41778666040349294,harris_2024,harris_2020,0,1
inhabited,-0.41778666040349294,harris_2024,harris_2020,0,1
ingenuity,-0.41778666040349294,harris_2024,harris_2020,0,1
informed,-0.41778666040349294,harris_2024,harris_2020,0,1
influence,-0.41778666040349294,harris_2024,harris_2020,0,1
inflection,-0.41778666040349294,harris_2024,harris_2020,0,1
accurately,-0.41778666040349294,harris_2024,harris_2020,0,1
achievement,-0.41778666040349294,harris_2024,harris_2020,0,1
ineffective,-0.41778666040349294,harris_2024,harris_2020,0,1
acquiring,-0.41778666040349294,harris_2024,harris_2020,0,1
acres,-0.41778666040349294,harris_2024,harris_2020,0,1
acting,-0.41778666040349294,harris_2024,harris_2020,0,1
activities,-0.41778666040349294,harris_2024,harris_2020,0,1
ada,-0.41778666040349294,harris_2024,harris_2020,0,1
inequity,-0.41778666040349294,harris_2024,harris_2020,0,1
accumulated,-0.41778666040349294,harris_2024,harris_2020,0,1
accountability,-0.41778666040349294,harris_2024,harris_2020,0,1
according,-0.41778666040349294,harris_2024,harris_2020,0,1
abdicated,-0.41778666040349294,harris_2024,harris_2020,0,1
integrated,-0.41778666040349294,harris_2024,harris_2020,0,1
insurers,-0.41778666040349294,harris_2024,harris_2020,0,1
