term,log_odds,corpus 1,corpus 2,count 1,count 2
erosion,-0.42054316929245433,harris_2024,harris_2020,0,1
equivalent,-0.42054316929245433,harris_2024,harris_2020,0,1
equally,-0.42054316929245433,harris_2024,harris_2020,0,1
equalize,-0.42054316929245433,harris_2024,harris_2020,0,1
environments,-0.42054316929245433,harris_2024,harris_2020,0,1
bears,-0.42054316929245433,harris_2024,harris_2020,0,1
entitled,-0.42054316929245433,harris_2024,harris_2020,0,1
enters,-0.42054316929245433,harris_2024,harris_2020,0,1
begin,-0.42054316929245433,harris_2024,harris_2020,0,1
enrich,-0.42054316929245433,harris_2024,harris_2020,0,1
enjoyed,-0.42054316929245433,harris_2024,harris_2020,0,1
behalf,-0.42054316929245433,harris_2024,harris_2020,0,1
enhancement,-0.42054316929245433,harris_2024,harris_2020,0,1
beholden,-0.42054316929245433,harris_2024,harris_2020,0,1
belief,-0.42054316929245433,harris_2024,harris_2020,0,1
engaging,-0.42054316929245433,harris_2024,harris_2020,0,1
engagements,-0.42054316929245433,harris_2024,harris_2020,0,1
enforce,-0.42054316929245433,harris_2024,harris_2020,0,1
bathroom,-0.42054316929245433,harris_2024,harris_2020,0,1
earliest,-0.42054316929245433,harris_2024,harris_2020,0,1
duration,-0.42054316929245433,harris_2024,harris_2020,0,1
dismantling,-0.42054316929245433,harris_2024,harris_2020,0,1
disenfranchise,-0.42054316929245433,harris_2024,harris_2020,0,1
disease,-0.42054316929245433,harris_2024,harris_2020,0,1
discussions,-0.42054316929245433,harris_2024,harris_2020,0,1
discriminates,-0.42054316929245433,harris_2024,harris_2020,0,1
box,-0.42054316929245433,harris_2024,harris_2020,0,1
discourage,-0.42054316929245433,harris_2024,harris_2020,0,1
discontinued,-0.42054316929245433,harris_2024,harris_2020,0,1
disclosure,-0.42054316929245433,harris_2024,harris_2020,0,1
discharges,-0.42054316929245433,harris_2024,harris_2020,0,1
disastrous,-0.42054316929245433,harris_2024,harris_2020,0,1
disaggregated,-0.42054316929245433,harris_2024,harris_2020,0,1
disaggregate,-0.42054316929245433,harris_2024,harris_2020,0,1
disadvantaged,-0.42054316929245433,harris_2024,harris_2020,0,1
disadvantage,-0.42054316929245433,harris_2024,harris_2020,0,1
disabilitiesl,-0.42054316929245433,harris_2024,harris_2020,0,1
directed,-0.42054316929245433,harris_2024,harris_2020,0,1
disorder,-0.42054316929245433,harris_2024,harris_2020,0,1
duress,-0.42054316929245433,harris_2024,harris_2020,0,1
displaced,-0.42054316929245433,harris_2024,harris_2020,0,1
bonuses,-0.42054316929245433,harris_2024,harris_2020,0,1
drugmakers,-0.42054316929245433,harris_2024,harris_2020,0,1
drove,-0.42054316929245433,harris_2024,harris_2020,0,1
driver,-0.42054316929245433,harris_2024,harris_2020,0,1
doors,-0.42054316929245433,harris_2024,harris_2020,0,1
door,-0.42054316929245433,harris_2024,harris_2020,0,1
bolsters,-0.42054316929245433,harris_2024,harris_2020,0,1
does,-0.42054316929245433,harris_2024,harris_2020,0,1
bombs,-0.42054316929245433,harris_2024,harris_2020,0,1
documents,-0.42054316929245433,harris_2024,harris_2020,0,1
bond,-0.42054316929245433,harris_2024,harris_2020,0,1
dna,-0.42054316929245433,harris_2024,harris_2020,0,1
bonds,-0.42054316929245433,harris_2024,harris_2020,0,1
division,-0.42054316929245433,harris_2024,harris_2020,0,1
distribution,-0.42054316929245433,harris_2024,harris_2020,0,1
distribute,-0.42054316929245433,harris_2024,harris_2020,0,1
distract,-0.42054316929245433,harris_2024,harris_2020,0,1
bono,-0.42054316929245433,harris_2024,harris_2020,0,1
displayed,-0.42054316929245433,harris_2024,harris_2020,0,1
essentially,-0.42054316929245433,harris_2024,harris_2020,0,1
estimate,-0.42054316929245433,harris_2024,harris_2020,0,1
estimated,-0.42054316929245433,harris_2024,harris_2020,0,1
attendance,-0.42054316929245433,harris_2024,harris_2020,0,1
attended,-0.42054316929245433,harris_2024,harris_2020,0,1
felony,-0.42054316929245433,harris_2024,harris_2020,0,1
attracting,-0.42054316929245433,harris_2024,harris_2020,0,1
feel,-0.42054316929245433,harris_2024,harris_2020,0,1
fearless,-0.42054316929245433,harris_2024,harris_2020,0,1
automatic,-0.42054316929245433,harris_2024,harris_2020,0,1
favoritism,-0.42054316929245433,harris_2024,harris_2020,0,1
fathers,-0.42054316929245433,harris_2024,harris_2020,0,1
fastest,-0.42054316929245433,harris_2024,harris_2020,0,1
fairness,-0.42054316929245433,harris_2024,harris_2020,0,1
fairly,-0.42054316929245433,harris_2024,harris_2020,0,1
awarded,-0.42054316929245433,harris_2024,harris_2020,0,1
failure,-0.42054316929245433,harris_2024,harris_2020,0,1
faculty,-0.42054316929245433,harris_2024,harris_2020,0,1
factsheets,-0.42054316929245433,harris_2024,harris_2020,0,1
factors,-0.42054316929245433,harris_2024,harris_2020,0,1
fewer,-0.42054316929245433,harris_2024,harris_2020,0,1
facilitate,-0.42054316929245433,harris_2024,harris_2020,0,1
fha,-0.42054316929245433,harris_2024,harris_2020,0,1
filing,-0.42054316929245433,harris_2024,harris_2020,0,1
aspiration,-0.42054316929245433,harris_2024,harris_2020,0,1
aspirational,-0.42054316929245433,harris_2024,harris_2020,0,1
follow,-0.42054316929245433,harris_2024,harris_2020,0,1
focused,-0.42054316929245433,harris_2024,harris_2020,0,1
floor,-0.42054316929245433,harris_2024,harris_2020,0,1
flip,-0.42054316929245433,harris_2024,harris_2020,0,1
flint,-0.42054316929245433,harris_2024,harris_2020,0,1
flee,-0.42054316929245433,harris_2024,harris_2020,0,1
flaws,-0.42054316929245433,harris_2024,harris_2020,0,1
assaulting,-0.42054316929245433,harris_2024,harris_2020,0,1
assess,-0.42054316929245433,harris_2024,harris_2020,0,1
assets,-0.42054316929245433,harris_2024,harris_2020,0,1
fired,-0.42054316929245433,harris_2024,harris_2020,0,1
asylum,-0.42054316929245433,harris_2024,harris_2020,0,1
finish,-0.42054316929245433,harris_2024,harris_2020,0,1
fine,-0.42054316929245433,harris_2024,harris_2020,0,1
financing,-0.42054316929245433,harris_2024,harris_2020,0,1
attend,-0.42054316929245433,harris_2024,harris_2020,0,1
facets,-0.42054316929245433,harris_2024,harris_2020,0,1
fabric,-0.42054316929245433,harris_2024,harris_2020,0,1
eyes,-0.42054316929245433,harris_2024,harris_2020,0,1
exercising,-0.42054316929245433,harris_2024,harris_2020,0,1
exercised,-0.42054316929245433,harris_2024,harris_2020,0,1
exercise,-0.42054316929245433,harris_2024,harris_2020,0,1
exempt,-0.42054316929245433,harris_2024,harris_2020,0,1
execution,-0.42054316929245433,harris_2024,harris_2020,0,1
excuse,-0.42054316929245433,harris_2024,harris_2020,0,1
exclusive,-0.42054316929245433,harris_2024,harris_2020,0,1
excluded,-0.42054316929245433,harris_2024,harris_2020,0,1
exclude,-0.42054316929245433,harris_2024,harris_2020,0,1
exceed,-0.42054316929245433,harris_2024,harris_2020,0,1
exam,-0.42054316929245433,harris_2024,harris_2020,0,1
base,-0.42054316929245433,harris_2024,harris_2020,0,1
european,-0.42054316929245433,harris_2024,harris_2020,0,1
ethnicities,-0.42054316929245433,harris_2024,harris_2020,0,1
baseline,-0.42054316929245433,harris_2024,harris_2020,0,1
basically,-0.42054316929245433,harris_2024,harris_2020,0,1
basis,-0.42054316929245433,harris_2024,harris_2020,0,1
exist,-0.42054316929245433,harris_2024,harris_2020,0,1
barrier,-0.42054316929245433,harris_2024,harris_2020,0,1
barred,-0.42054316929245433,harris_2024,harris_2020,0,1
expansive,-0.42054316929245433,harris_2024,harris_2020,0,1
balances,-0.42054316929245433,harris_2024,harris_2020,0,1
eyed,-0.42054316929245433,harris_2024,harris_2020,0,1
ballot,-0.42054316929245433,harris_2024,harris_2020,0,1
eye,-0.42054316929245433,harris_2024,harris_2020,0,1
ballots,-0.42054316929245433,harris_2024,harris_2020,0,1
extended,-0.42054316929245433,harris_2024,harris_2020,0,1
expunge,-0.42054316929245433,harris_2024,harris_2020,0,1
exposing,-0.42054316929245433,harris_2024,harris_2020,0,1
diplomatically,-0.42054316929245433,harris_2024,harris_2020,0,1
bank,-0.42054316929245433,harris_2024,harris_2020,0,1
explorers,-0.42054316929245433,harris_2024,harris_2020,0,1
exploited,-0.42054316929245433,harris_2024,harris_2020,0,1
bankers,-0.42054316929245433,harris_2024,harris_2020,0,1
explicit,-0.42054316929245433,harris_2024,harris_2020,0,1
banning,-0.42054316929245433,harris_2024,harris_2020,0,1
bar,-0.42054316929245433,harris_2024,harris_2020,0,1
experiences,-0.42054316929245433,harris_2024,harris_2020,0,1
expenses,-0.42054316929245433,harris_2024,harris_2020,0,1
expose,-0.42054316929245433,harris_2024,harris_2020,0,1
diplomacy,-0.42054316929245433,harris_2024,harris_2020,0,1
dip,-0.42054316929245433,harris_2024,harris_2020,0,1
diminished,-0.42054316929245433,harris_2024,harris_2020,0,1
copays,-0.42054316929245433,harris_2024,harris_2020,0,1
coordination,-0.42054316929245433,harris_2024,harris_2020,0,1
centuries,-0.42054316929245433,harris_2024,harris_2020,0,1
certified,-0.42054316929245433,harris_2024,harris_2020,0,1
conversation,-0.42054316929245433,harris_2024,harris_2020,0,1
convention,-0.42054316929245433,harris_2024,harris_2020,0,1
champions,-0.42054316929245433,harris_2024,harris_2020,0,1
contraceptive,-0.42054316929245433,harris_2024,harris_2020,0,1
chaos,-0.42054316929245433,harris_2024,harris_2020,0,1
contraception,-0.42054316929245433,harris_2024,harris_2020,0,1
charged,-0.42054316929245433,harris_2024,harris_2020,0,1
charging,-0.42054316929245433,harris_2024,harris_2020,0,1
contain,-0.42054316929245433,harris_2024,harris_2020,0,1
cheaper,-0.42054316929245433,harris_2024,harris_2020,0,1
cheat,-0.42054316929245433,harris_2024,harris_2020,0,1
consulting,-0.42054316929245433,harris_2024,harris_2020,0,1
chevron,-0.42054316929245433,harris_2024,harris_2020,0,1
core,-0.42054316929245433,harris_2024,harris_2020,0,1
constrain,-0.42054316929245433,harris_2024,harris_2020,0,1
corner,-0.42054316929245433,harris_2024,harris_2020,0,1
corps,-0.42054316929245433,harris_2024,harris_2020,0,1
covers,-0.42054316929245433,harris_2024,harris_2020,0,1
courts,-0.42054316929245433,harris_2024,harris_2020,0,1
carrying,-0.42054316929245433,harris_2024,harris_2020,0,1
countless,-0.42054316929245433,harris_2024,harris_2020,0,1
counting,-0.42054316929245433,harris_2024,harris_2020,0,1
counted,-0.42054316929245433,harris_2024,harris_2020,0,1
case,-0.42054316929245433,harris_2024,harris_2020,0,1
catastrophe,-0.42054316929245433,harris_2024,harris_2020,0,1
catastrophes,-0.42054316929245433,harris_2024,harris_2020,0,1
counseling,-0.42054316929245433,harris_2024,harris_2020,0,1
categories,-0.42054316929245433,harris_2024,harris_2020,0,1
costly,-0.42054316929245433,harris_2024,harris_2020,0,1
cosponsored,-0.42054316929245433,harris_2024,harris_2020,0,1
causes,-0.42054316929245433,harris_2024,harris_2020,0,1
corrupting,-0.42054316929245433,harris_2024,harris_2020,0,1
cdc,-0.42054316929245433,harris_2024,harris_2020,0,1
corridor,-0.42054316929245433,harris_2024,harris_2020,0,1
corporation,-0.42054316929245433,harris_2024,harris_2020,0,1
constitutional,-0.42054316929245433,harris_2024,harris_2020,0,1
constant,-0.42054316929245433,harris_2024,harris_2020,0,1
considered,-0.42054316929245433,harris_2024,harris_2020,0,1
compared,-0.42054316929245433,harris_2024,harris_2020,0,1
company,-0.42054316929245433,harris_2024,harris_2020,0,1
communicate,-0.42054316929245433,harris_2024,harris_2020,0,1
commonwealth,-0.42054316929245433,harris_2024,harris_2020,0,1
commercial,-0.42054316929245433,harris_2024,harris_2020,0,1
commerce,-0.42054316929245433,harris_2024,harris_2020,0,1
clearing,-0.42054316929245433,harris_2024,harris_2020,0,1
comes,-0.42054316929245433,harris_2024,harris_2020,0,1
combined,-0.42054316929245433,harris_2024,harris_2020,0,1
combatting,-0.42054316929245433,harris_2024,harris_2020,0,1
combating,-0.42054316929245433,harris_2024,harris_2020,0,1
cnmi,-0.42054316929245433,harris_2024,harris_2020,0,1
coalition,-0.42054316929245433,harris_2024,harris_2020,0,1
coast,-0.42054316929245433,harris_2024,harris_2020,0,1
collecting,-0.42054316929245433,harris_2024,harris_2020,0,1
collected,-0.42054316929245433,harris_2024,harris_2020,0,1
coincidence,-0.42054316929245433,harris_2024,harris_2020,0,1
classroom,-0.42054316929245433,harris_2024,harris_2020,0,1
competing,-0.42054316929245433,harris_2024,harris_2020,0,1
cirrhosis,-0.42054316929245433,harris_2024,harris_2020,0,1
circumstances,-0.42054316929245433,harris_2024,harris_2020,0,1
childhood,-0.42054316929245433,harris_2024,harris_2020,0,1
consequences,-0.42054316929245433,harris_2024,harris_2020,0,1
consecutive,-0.42054316929245433,harris_2024,harris_2020,0,1
congressionally,-0.42054316929245433,harris_2024,harris_2020,0,1
chip,-0.42054316929245433,harris_2024,harris_2020,0,1
conduct,-0.42054316929245433,harris_2024,harris_2020,0,1
condition,-0.42054316929245433,harris_2024,harris_2020,0,1
concentrations,-0.42054316929245433,harris_2024,harris_2020,0,1
cower,-0.42054316929245433,harris_2024,harris_2020,0,1
concentration,-0.42054316929245433,harris_2024,harris_2020,0,1
component,-0.42054316929245433,harris_2024,harris_2020,0,1
chronic,-0.42054316929245433,harris_2024,harris_2020,0,1
complied,-0.42054316929245433,harris_2024,harris_2020,0,1
complicated,-0.42054316929245433,harris_2024,harris_2020,0,1
compliance,-0.42054316929245433,harris_2024,harris_2020,0,1
complex,-0.42054316929245433,harris_2024,harris_2020,0,1
completes,-0.42054316929245433,harris_2024,harris_2020,0,1
circle,-0.42054316929245433,harris_2024,harris_2020,0,1
comports,-0.42054316929245433,harris_2024,harris_2020,0,1
foreseeable,-0.42054316929245433,harris_2024,harris_2020,0,1
cracked,-0.42054316929245433,harris_2024,harris_2020,0,1
carefully,-0.42054316929245433,harris_2024,harris_2020,0,1
design,-0.42054316929245433,harris_2024,harris_2020,0,1
deployment,-0.42054316929245433,harris_2024,harris_2020,0,1
dependent,-0.42054316929245433,harris_2024,harris_2020,0,1
denying,-0.42054316929245433,harris_2024,harris_2020,0,1
dental,-0.42054316929245433,harris_2024,harris_2020,0,1
denigrated,-0.42054316929245433,harris_2024,harris_2020,0,1
denied,-0.42054316929245433,harris_2024,harris_2020,0,1
demographic,-0.42054316929245433,harris_2024,harris_2020,0,1
democratic,-0.42054316929245433,harris_2024,harris_2020,0,1
demeaned,-0.42054316929245433,harris_2024,harris_2020,0,1
demand,-0.42054316929245433,harris_2024,harris_2020,0,1
delores,-0.42054316929245433,harris_2024,harris_2020,0,1
delivering,-0.42054316929245433,harris_2024,harris_2020,0,1
burdened,-0.42054316929245433,harris_2024,harris_2020,0,1
burdens,-0.42054316929245433,harris_2024,harris_2020,0,1
interconnected,-0.42054316929245433,harris_2024,harris_2020,0,1
burmese,-0.42054316929245433,harris_2024,harris_2020,0,1
designate,-0.42054316929245433,harris_2024,harris_2020,0,1
deflated,-0.42054316929245433,harris_2024,harris_2020,0,1
budget,-0.42054316929245433,harris_2024,harris_2020,0,1
detailed,-0.42054316929245433,harris_2024,harris_2020,0,1
dime,-0.42054316929245433,harris_2024,harris_2020,0,1
brett,-0.42054316929245433,harris_2024,harris_2020,0,1
digit,-0.42054316929245433,harris_2024,harris_2020,0,1
difficulty,-0.42054316929245433,harris_2024,harris_2020,0,1
different,-0.42054316929245433,harris_2024,harris_2020,0,1
diesel,-0.42054316929245433,harris_2024,harris_2020,0,1
bright,-0.42054316929245433,harris_2024,harris_2020,0,1
brighter,-0.42054316929245433,harris_2024,harris_2020,0,1
dialects,-0.42054316929245433,harris_2024,harris_2020,0,1
diagnosed,-0.42054316929245433,harris_2024,harris_2020,0,1
develops,-0.42054316929245433,harris_2024,harris_2020,0,1
broke,-0.42054316929245433,harris_2024,harris_2020,0,1
detroit,-0.42054316929245433,harris_2024,harris_2020,0,1
detonated,-0.42054316929245433,harris_2024,harris_2020,0,1
determines,-0.42054316929245433,harris_2024,harris_2020,0,1
brothers,-0.42054316929245433,harris_2024,harris_2020,0,1
determinants,-0.42054316929245433,harris_2024,harris_2020,0,1
budged,-0.42054316929245433,harris_2024,harris_2020,0,1
deficient,-0.42054316929245433,harris_2024,harris_2020,0,1
defenses,-0.42054316929245433,harris_2024,harris_2020,0,1
defeating,-0.42054316929245433,harris_2024,harris_2020,0,1
damage,-0.42054316929245433,harris_2024,harris_2020,0,1
cybersecurity,-0.42054316929245433,harris_2024,harris_2020,0,1
campus,-0.42054316929245433,harris_2024,harris_2020,0,1
cyberattacks,-0.42054316929245433,harris_2024,harris_2020,0,1
cyber,-0.42054316929245433,harris_2024,harris_2020,0,1
cutoff,-0.42054316929245433,harris_2024,harris_2020,0,1
candidate,-0.42054316929245433,harris_2024,harris_2020,0,1
customs,-0.42054316929245433,harris_2024,harris_2020,0,1
customer,-0.42054316929245433,harris_2024,harris_2020,0,1
cultures,-0.42054316929245433,harris_2024,harris_2020,0,1
crushing,-0.42054316929245433,harris_2024,harris_2020,0,1
crumbling,-0.42054316929245433,harris_2024,harris_2020,0,1
criminalizes,-0.42054316929245433,harris_2024,harris_2020,0,1
creditworthiness,-0.42054316929245433,harris_2024,harris_2020,0,1
credited,-0.42054316929245433,harris_2024,harris_2020,0,1
cared,-0.42054316929245433,harris_2024,harris_2020,0,1
careers,-0.42054316929245433,harris_2024,harris_2020,0,1
damaging,-0.42054316929245433,harris_2024,harris_2020,0,1
database,-0.42054316929245433,harris_2024,harris_2020,0,1
campaigned,-0.42054316929245433,harris_2024,harris_2020,0,1
dealer,-0.42054316929245433,harris_2024,harris_2020,0,1
defeat,-0.42054316929245433,harris_2024,harris_2020,0,1
buying,-0.42054316929245433,harris_2024,harris_2020,0,1
deeper,-0.42054316929245433,harris_2024,harris_2020,0,1
deep,-0.42054316929245433,harris_2024,harris_2020,0,1
buys,-0.42054316929245433,harris_2024,harris_2020,0,1
deductibles,-0.42054316929245433,harris_2024,harris_2020,0,1
calculate,-0.42054316929245433,harris_2024,harris_2020,0,1
calculation,-0.42054316929245433,harris_2024,harris_2020,0,1
crashed,-0.42054316929245433,harris_2024,harris_2020,0,1
dedicated,-0.42054316929245433,harris_2024,harris_2020,0,1
decrees,-0.42054316929245433,harris_2024,harris_2020,0,1
decreasing,-0.42054316929245433,harris_2024,harris_2020,0,1
decrease,-0.42054316929245433,harris_2024,harris_2020,0,1
declare,-0.42054316929245433,harris_2024,harris_2020,0,1
decisive,-0.42054316929245433,harris_2024,harris_2020,0,1
decimating,-0.42054316929245433,harris_2024,harris_2020,0,1
californians,-0.42054316929245433,harris_2024,harris_2020,0,1
camera,-0.42054316929245433,harris_2024,harris_2020,0,1
dedicate,-0.42054316929245433,harris_2024,harris_2020,0,1
forgo,-0.42054316929245433,harris_2024,harris_2020,0,1
code,-0.42054316929245433,harris_2024,harris_2020,0,1
adequately,-0.42054316929245433,harris_2024,harris_2020,0,1
applicable,-0.42054316929245433,harris_2024,harris_2020,0,1
goals,-0.42054316929245433,harris_2024,harris_2020,0,1
identifying,-0.42054316929245433,harris_2024,harris_2020,0,1
golf,-0.42054316929245433,harris_2024,harris_2020,0,1
identification,-0.42054316929245433,harris_2024,harris_2020,0,1
gone,-0.42054316929245433,harris_2024,harris_2020,0,1
appear,-0.42054316929245433,harris_2024,harris_2020,0,1
humanely,-0.42054316929245433,harris_2024,harris_2020,0,1
annually,-0.42054316929245433,harris_2024,harris_2020,0,1
humane,-0.42054316929245433,harris_2024,harris_2020,0,1
administer,-0.42054316929245433,harris_2024,harris_2020,0,1
analyzed,-0.42054316929245433,harris_2024,harris_2020,0,1
hubs,-0.42054316929245433,harris_2024,harris_2020,0,1
governance,-0.42054316929245433,harris_2024,harris_2020,0,1
advancing,-0.42054316929245433,harris_2024,harris_2020,0,1
hours,-0.42054316929245433,harris_2024,harris_2020,0,1
hour,-0.42054316929245433,harris_2024,harris_2020,0,1
adversaries,-0.42054316929245433,harris_2024,harris_2020,0,1
advocacy,-0.42054316929245433,harris_2024,harris_2020,0,1
hopkins,-0.42054316929245433,harris_2024,harris_2020,0,1
advocated,-0.42054316929245433,harris_2024,harris_2020,0,1
honorable,-0.42054316929245433,harris_2024,harris_2020,0,1
gouge,-0.42054316929245433,harris_2024,harris_2020,0,1
applicants,-0.42054316929245433,harris_2024,harris_2020,0,1
ignore,-0.42054316929245433,harris_2024,harris_2020,0,1
applied,-0.42054316929245433,harris_2024,harris_2020,0,1
implementing,-0.42054316929245433,harris_2024,harris_2020,0,1
approved,-0.42054316929245433,harris_2024,harris_2020,0,1
approval,-0.42054316929245433,harris_2024,harris_2020,0,1
impede,-0.42054316929245433,harris_2024,harris_2020,0,1
adds,-0.42054316929245433,harris_2024,harris_2020,0,1
impacts,-0.42054316929245433,harris_2024,harris_2020,0,1
generations,-0.42054316929245433,harris_2024,harris_2020,0,1
impacted,-0.42054316929245433,harris_2024,harris_2020,0,1
appropriate,-0.42054316929245433,harris_2024,harris_2020,0,1
approaches,-0.42054316929245433,harris_2024,harris_2020,0,1
generic,-0.42054316929245433,harris_2024,harris_2020,0,1
imagination,-0.42054316929245433,harris_2024,harris_2020,0,1
illuminate,-0.42054316929245433,harris_2024,harris_2020,0,1
adequate,-0.42054316929245433,harris_2024,harris_2020,0,1
ignored,-0.42054316929245433,harris_2024,harris_2020,0,1
aligned,-0.42054316929245433,harris_2024,harris_2020,0,1
appreciably,-0.42054316929245433,harris_2024,harris_2020,0,1
appointments,-0.42054316929245433,harris_2024,harris_2020,0,1
adhere,-0.42054316929245433,harris_2024,harris_2020,0,1
adjust,-0.42054316929245433,harris_2024,harris_2020,0,1
appointing,-0.42054316929245433,harris_2024,harris_2020,0,1
appointed,-0.42054316929245433,harris_2024,harris_2020,0,1
appoint,-0.42054316929245433,harris_2024,harris_2020,0,1
governed,-0.42054316929245433,harris_2024,harris_2020,0,1
homophobia,-0.42054316929245433,harris_2024,harris_2020,0,1
advocates,-0.42054316929245433,harris_2024,harris_2020,0,1
homework,-0.42054316929245433,harris_2024,harris_2020,0,1
hellerstedt,-0.42054316929245433,harris_2024,harris_2020,0,1
ages,-0.42054316929245433,harris_2024,harris_2020,0,1
aggregate,-0.42054316929245433,harris_2024,harris_2020,0,1
gutted,-0.42054316929245433,harris_2024,harris_2020,0,1
gutting,-0.42054316929245433,harris_2024,harris_2020,0,1
aggregated,-0.42054316929245433,harris_2024,harris_2020,0,1
heavier,-0.42054316929245433,harris_2024,harris_2020,0,1
aggressively,-0.42054316929245433,harris_2024,harris_2020,0,1
ago,-0.42054316929245433,harris_2024,harris_2020,0,1
hackers,-0.42054316929245433,harris_2024,harris_2020,0,1
hawai,-0.42054316929245433,harris_2024,harris_2020,0,1
haven,-0.42054316929245433,harris_2024,harris_2020,0,1
agreed,-0.42054316929245433,harris_2024,harris_2020,0,1
hall,-0.42054316929245433,harris_2024,harris_2020,0,1
hateful,-0.42054316929245433,harris_2024,harris_2020,0,1
handle,-0.42054316929245433,harris_2024,harris_2020,0,1
hasn,-0.42054316929245433,harris_2024,harris_2020,0,1
aids,-0.42054316929245433,harris_2024,harris_2020,0,1
harmed,-0.42054316929245433,harris_2024,harris_2020,0,1
alaska,-0.42054316929245433,harris_2024,harris_2020,0,1
alienating,-0.42054316929245433,harris_2024,harris_2020,0,1
happen,-0.42054316929245433,harris_2024,harris_2020,0,1
handouts,-0.42054316929245433,harris_2024,harris_2020,0,1
guide,-0.42054316929245433,harris_2024,harris_2020,0,1
generally,-0.42054316929245433,harris_2024,harris_2020,0,1
african,-0.42054316929245433,harris_2024,harris_2020,0,1
heritage,-0.42054316929245433,harris_2024,harris_2020,0,1
affected,-0.42054316929245433,harris_2024,harris_2020,0,1
affecting,-0.42054316929245433,harris_2024,harris_2020,0,1
grace,-0.42054316929245433,harris_2024,harris_2020,0,1
amend,-0.42054316929245433,harris_2024,harris_2020,0,1
grants,-0.42054316929245433,harris_2024,harris_2020,0,1
grateful,-0.42054316929245433,harris_2024,harris_2020,0,1
greater,-0.42054316929245433,harris_2024,harris_2020,0,1
greatest,-0.42054316929245433,harris_2024,harris_2020,0,1
homelands,-0.42054316929245433,harris_2024,harris_2020,0,1
homeland,-0.42054316929245433,harris_2024,harris_2020,0,1
ambassadors,-0.42054316929245433,harris_2024,harris_2020,0,1
holiday,-0.42054316929245433,harris_2024,harris_2020,0,1
grounds,-0.42054316929245433,harris_2024,harris_2020,0,1
hit,-0.42054316929245433,harris_2024,harris_2020,0,1
hiroshima,-0.42054316929245433,harris_2024,harris_2020,0,1
afforded,-0.42054316929245433,harris_2024,harris_2020,0,1
guam,-0.42054316929245433,harris_2024,harris_2020,0,1
afghanistan,-0.42054316929245433,harris_2024,harris_2020,0,1
guarantees,-0.42054316929245433,harris_2024,harris_2020,0,1
hike,-0.42054316929245433,harris_2024,harris_2020,0,1
guardian,-0.42054316929245433,harris_2024,harris_2020,0,1
alternatives,-0.42054316929245433,harris_2024,harris_2020,0,1
hhs,-0.42054316929245433,harris_2024,harris_2020,0,1
helplessness,-0.42054316929245433,harris_2024,harris_2020,0,1
implicit,-0.42054316929245433,harris_2024,harris_2020,0,1
allegiance,-0.42054316929245433,harris_2024,harris_2020,0,1
integration,-0.42054316929245433,harris_2024,harris_2020,0,1
ingenuity,-0.42054316929245433,harris_2024,harris_2020,0,1
fuel,-0.42054316929245433,harris_2024,harris_2020,0,1
accountability,-0.42054316929245433,harris_2024,harris_2020,0,1
informed,-0.42054316929245433,harris_2024,harris_2020,0,1
influence,-0.42054316929245433,harris_2024,harris_2020,0,1
arriving,-0.42054316929245433,harris_2024,harris_2020,0,1
fueled,-0.42054316929245433,harris_2024,harris_2020,0,1
inflection,-0.42054316929245433,harris_2024,harris_2020,0,1
accumulated,-0.42054316929245433,harris_2024,harris_2020,0,1
arrived,-0.42054316929245433,harris_2024,harris_2020,0,1
arrivals,-0.42054316929245433,harris_2024,harris_2020,0,1
arrested,-0.42054316929245433,harris_2024,harris_2020,0,1
inequity,-0.42054316929245433,harris_2024,harris_2020,0,1
ineffective,-0.42054316929245433,harris_2024,harris_2020,0,1
intentionally,-0.42054316929245433,harris_2024,harris_2020,0,1
accurately,-0.42054316929245433,harris_2024,harris_2020,0,1
achievement,-0.42054316929245433,harris_2024,harris_2020,0,1
acquiring,-0.42054316929245433,harris_2024,harris_2020,0,1
interactions,-0.42054316929245433,harris_2024,harris_2020,0,1
according,-0.42054316929245433,harris_2024,harris_2020,0,1
indians,-0.42054316929245433,harris_2024,harris_2020,0,1
integrated,-0.42054316929245433,harris_2024,harris_2020,0,1
abusive,-0.42054316929245433,harris_2024,harris_2020,0,1
founders,-0.42054316929245433,harris_2024,harris_2020,0,1
institutionalized,-0.42054316929245433,harris_2024,harris_2020,0,1
fraction,-0.42054316929245433,harris_2024,harris_2020,0,1
accelerating,-0.42054316929245433,harris_2024,harris_2020,0,1
institution,-0.42054316929245433,harris_2024,harris_2020,0,1
instilled,-0.42054316929245433,harris_2024,harris_2020,0,1
frame,-0.42054316929245433,harris_2024,harris_2020,0,1
insight,-0.42054316929245433,harris_2024,harris_2020,0,1
inside,-0.42054316929245433,harris_2024,harris_2020,0,1
arts,-0.42054316929245433,harris_2024,harris_2020,0,1
instructions,-0.42054316929245433,harris_2024,harris_2020,0,1
accident,-0.42054316929245433,harris_2024,harris_2020,0,1
frontline,-0.42054316929245433,harris_2024,harris_2020,0,1
accommodation,-0.42054316929245433,harris_2024,harris_2020,0,1
initially,-0.42054316929245433,harris_2024,harris_2020,0,1
frustrate,-0.42054316929245433,harris_2024,harris_2020,0,1
fossil,-0.42054316929245433,harris_2024,harris_2020,0,1
accomplishments,-0.42054316929245433,harris_2024,harris_2020,0,1
inhabited,-0.42054316929245433,harris_2024,harris_2020,0,1
